X,Y,time
2.2222704575167,0.539191823238162,4.72760462760925
2.22263506036057,0.539051073808779,4.73890495300293
2.2230263650507,0.538875232086604,4.74985837936401
2.22342707544025,0.538750606814889,4.7608482837677
2.22384567010542,0.538626464575132,4.77207827568054
2.22423635635147,0.538508750312858,4.78313708305359
2.22461309765065,0.538390389904789,4.79429483413696
2.22498761323969,0.538271960315385,4.80552077293396
2.22536626801446,0.538153540271152,4.81648468971252
2.22575252993138,0.538035144216569,4.82753014564514
2.22614846907543,0.537916761496643,4.83873200416565
2.22655351479868,0.53779909912825,4.84991097450256
2.22696684962309,0.537685498816275,4.8615460395813
2.22735320682071,0.53756700074657,4.87305474281311
2.2277180622409,0.537446002913148,4.88487243652344
2.22807599179035,0.537330428248234,4.89591598510742
2.22843403370168,0.537215525082411,4.90724086761475
2.22880338529767,0.53710797207854,4.9186589717865
2.22918712168252,0.536997818127013,4.92963933944702
2.2295841685804,0.53687670150708,4.94098997116089
2.22999647551516,0.536741527329572,4.95240569114685
2.23038214587973,0.536629845931684,4.96340537071228
2.2307518132424,0.536523897985547,4.97496366500855
2.23111920703433,0.536419064186114,4.9864718914032
2.23149658703361,0.536311939812877,4.99746441841126
2.23187997324802,0.536194367669836,5.00942397117615
2.23228347101313,0.536080982371009,5.02152991294861
2.23269933477519,0.535966478696069,5.03280329704285
2.23310350980435,0.535855322511037,5.04415154457092
2.23348132664763,0.535738436739665,5.0554826259613
2.23384142307833,0.5356188310057,5.06647706031799
2.23419598365922,0.535503782820735,5.07769751548767
2.23455147278897,0.53538945170119,5.08891797065735
2.23491169234704,0.535275937829939,5.10007667541504
2.23527888491143,0.535163303330779,5.11114645004272
2.23565002564471,0.535054665485422,5.12229371070862
2.23603129091331,0.534922525716289,5.1333270072937
2.2364273368703,0.53474969133908,5.14449214935303
2.2368115510894,0.534632223971219,5.15565347671509
2.23718908289124,0.534497665702242,5.16666746139526
2.23756886002277,0.534389609590342,5.1777765750885
2.23795715012798,0.534279677194523,5.18896579742432
2.23835724684926,0.534167085987174,5.19994235038757
2.23876911542703,0.534051791275156,5.21095705032349
2.23918928357898,0.533936413148715,5.22221565246582
2.23960070049493,0.533822723452521,5.23324847221375
2.23998558170431,0.533704223682397,5.24448776245117
2.24034904859239,0.533584276907463,5.25562763214111
2.24070747566641,0.533469618816992,5.2666597366333
2.24106639601164,0.533355672864979,5.27787041664124
2.24143913934333,0.533248057095622,5.28904581069946
2.24181430576878,0.533136033208513,5.30013060569763
2.24218802892296,0.533014302512792,5.31118535995483
2.24257655625947,0.532872998271141,5.32228302955627
2.24294553491148,0.532764937232174,5.33330321311951
2.24330033723576,0.532632267531901,5.34441685676575
2.24364700068252,0.532531390828878,5.35561442375183
2.24399202040549,0.532415407630472,5.36658215522766
2.24434592497725,0.532300120243332,5.37776660919189
2.24470975192399,0.532184716601386,5.38894557952881
2.24508598308617,0.532071042334284,5.39995265007019
2.2454811930838,0.531960975362559,5.41114139556885
2.24589282791409,0.531848169949636,5.42229342460632
2.24630596174057,0.531734254767973,5.43329477310181
2.24670310515136,0.531613596892335,5.44422769546509
2.2470729925198,0.53149976415571,5.45545482635498
2.24743425848267,0.531386779880911,5.46949172019959
2.24779557813232,0.531274749894963,5.48051929473877
2.24815551988226,0.531147148404838,5.49238777160645
2.24852360801706,0.530998583809629,5.50505614280701
2.24890714928583,0.530876664983483,5.51594209671021
2.24927269683229,0.530755871051758,5.52709412574768
2.24963054490952,0.530625047952286,5.53838086128235
2.24999142211511,0.530463518740572,5.54964709281921
2.25036126966828,0.530317201746021,5.56083130836487
2.2507444061615,0.530208898871473,5.5722017288208
2.25113834941226,0.530098114466123,5.58319139480591
2.25154906190811,0.529983127801623,5.59418272972107
2.25197473953258,0.529864900259689,5.60542798042297
2.25241353096375,0.529744691715949,5.61646223068237
2.25280956096613,0.529628111988059,5.62751650810242
2.253178207081,0.529513575791331,5.638747215271
2.2535316382121,0.529404082660854,5.64979410171509
2.25389401171128,0.529281997857849,5.66087698936462
2.25425263701954,0.529148830343809,5.67209839820862
2.25461864116086,0.52899893037683,5.68306851387024
2.25499091327761,0.528861646430009,5.69408059120178
2.25534289453699,0.528726464396484,5.70536208152771
2.25568469517936,0.528579366857725,5.71647667884827
2.25602846420988,0.528403712101775,5.72766399383545
2.25637267552627,0.52826905281276,5.73882436752319
2.25672468024114,0.528149488379405,5.74987578392029
2.25708538438368,0.528030015030063,5.76096057891846
2.25745582676288,0.527910619655098,5.77221512794495
2.25783656945173,0.527791274785233,5.78317856788635
2.25822873247644,0.527671982904101,5.79433035850525
2.25863285621577,0.527552721494217,5.80553698539734
2.25904953813379,0.527433461882091,5.81652140617371
2.2594785634293,0.527314436509362,5.82759809494019
2.25987711047667,0.527193341683621,5.8389003276825
2.26025191762334,0.527079011506467,5.84990310668945
2.26061872097892,0.526965755116073,5.8609824180603
2.26097978847731,0.526838007201441,5.87225794792175
2.26130740478243,0.526710447631792,5.88328409194946
2.26161484812803,0.52657985135958,5.89434242248535
2.26191656701356,0.526449319093258,5.9055552482605
2.26222042400964,0.526319474217674,5.9165620803833
2.26252860559695,0.526190458249329,5.9276487827301
2.26285082595353,0.52607034203048,5.93884491920471
2.26318521131068,0.525950399069857,5.94983267784119
2.26352998838998,0.525830602947549,5.960942029953
2.26388505713831,0.525710940864525,5.97225618362427
2.26425060666912,0.525591396126923,5.98328685760498
2.26462696938079,0.525471951593148,5.99432301521301
2.26501458053831,0.525352587119124,6.00555157661438
2.26541394744673,0.525233280287944,6.01660680770874
2.26582563641865,0.525114005915109,6.02766919136047
2.26625026852198,0.524994735533528,6.03931379318237
2.26668848793927,0.524875436848041,6.05063033103943
2.26708725062941,0.524754410797881,6.06207728385925
2.26743133319636,0.524636716141274,6.07392191886902
2.26774901411687,0.52451682916222,6.08700156211853
2.26805808266446,0.524396675796948,6.09812593460083
2.26836751975741,0.524276534818344,6.11033010482788
2.26868153672736,0.52415650739532,6.12163734436035
2.26900231945401,0.524036632113196,6.13283133506775
2.26933107112399,0.523916911138204,6.14386177062988
2.26966855518785,0.523797345684587,6.15498948097229
2.27001535850086,0.523677928899807,6.16608667373657
2.27037196011989,0.523558646815696,6.17716240882874
2.27073881975535,0.523439485118137,6.18845295906067
2.27111642664191,0.523320426318173,6.19958877563477
2.27150530251967,0.523201450652699,6.21071481704712
2.27190600526382,0.523082535777362,6.22186279296875
2.27231912691237,0.522963656311099,6.2329728603363
2.2727452987052,0.522844783595732,6.24411654472351
2.27318520565356,0.522725885341464,6.25536465644836
2.27363959003103,0.522606924900255,6.26638650894165
2.27402590544285,0.522488961196078,6.27753806114197
2.27436855717119,0.522369555430814,6.28880071640015
2.27469354919165,0.522249890597969,6.29978370666504
2.27501380875324,0.52213021809138,6.31082582473755
2.27533596375008,0.522010642240874,6.32191228866577
2.27566355303976,0.521891206348057,6.33294868469238
2.27599804615091,0.521771930254306,6.34408140182495
2.27634112827006,0.521652815094587,6.35549831390381
2.27669404410434,0.521533841959149,6.36648154258728
2.27705719362966,0.521414993649965,6.3776113986969
2.27743102268885,0.521296254065725,6.38891434669495
2.27781602903796,0.521177605659811,6.39989304542542
2.27821263124523,0.521059021527823,6.41094994544983
2.27862157452486,0.520940484380089,6.42209577560425
2.27904345048341,0.520821968160853,6.43307614326477
2.27947889934576,0.520703442169098,6.44417858123779
2.2798975812811,0.520586828034087,6.45540404319763
2.28030934471051,0.520469717520413,6.46638202667236
2.2806721984986,0.520350224174823,6.47739410400391
2.28100535162234,0.520230697545767,6.48872756958008
2.28132785585414,0.520111149948875,6.49978017807007
2.2816494229466,0.519991688253165,6.51083254814148
2.28197494928246,0.519872374862045,6.52196335792542
2.28230708854291,0.519753229515314,6.53297972679138
2.28264733413796,0.51963425154723,6.54404425621033
2.28299665460324,0.519515436806008,6.55511736869812
2.28335531233106,0.519396782698667,6.56617665290833
2.28372479211999,0.519278256340633,6.57728171348572
2.28410542112276,0.519159836079039,6.58847165107727
2.28449764072124,0.519041501037181,6.59961247444153
2.284901974706,0.518923228109358,6.61083316802979
2.28531900973603,0.518804991345574,6.62203860282898
2.28574937836907,0.518686761389039,6.63302230834961
2.28616269376709,0.518570483961765,6.64410662651062
2.28656903471252,0.518453573638879,6.65520811080933
2.28692448905973,0.51833394723361,6.66617584228516
2.28725084983264,0.518214531386339,6.67718410491943
2.28756663250096,0.518095130267068,6.6886899471283
2.28788058464443,0.517975855298904,6.69971060752869
2.2881993752987,0.517856754433994,6.71088576316834
2.28852524058171,0.517737833291308,6.7224907875061
2.28885937916571,0.517619093690358,6.73458433151245
2.28920254610384,0.517500521642073,6.74554777145386
2.28955534361326,0.517382105761555,6.75705289840698
2.28991831456081,0.517263830920362,6.76860928535461
2.29029194442793,0.517145677353335,6.77958989143372
2.29067674704127,0.517027626073171,6.79083108901978
2.291073271435,0.516909655863552,6.80206942558289
2.29148210521067,0.516791742837132,6.81302523612976
2.29190387468092,0.516673860019939,6.82445216178894
2.29230811181186,0.516558013135172,6.83647084236145
2.29270509604456,0.516441443022139,6.84756994247437
2.29310387508913,0.516324745100553,6.85974192619324
2.29350641810093,0.516209176660947,6.87161445617676
2.29386664950411,0.516099606560583,6.88279390335083
2.29420467315948,0.515981425648194,6.89391469955444
2.29453678632801,0.51586312039204,6.90507006645203
2.2948703301602,0.515746752283037,6.91635322570801
2.29520930642407,0.515630887750305,6.9273989200592
2.29555579562926,0.515515516743984,6.93861413002014
2.29591081687641,0.515400642442243,6.94967937469482
2.29626945135589,0.515291786993136,6.96082949638367
2.29663121011932,0.515165816938313,6.97219204902649
2.29700391198323,0.515032778849963,6.98323011398315
2.297406100382,0.514862891450147,6.99428987503052
2.29783723835215,0.51472457331604,7.00553560256958
2.29828821666268,0.514583554830659,7.01653432846069
2.29874536630953,0.514440699815124,7.02758026123047
2.29918917638227,0.514326159327217,7.03884267807007
2.29960779874101,0.514209606931659,7.04985880851746
2.30001972843411,0.51409298696633,7.06091952323914
2.30038082556245,0.513973723706445,7.07223033905029
2.30071203675224,0.513854766993184,7.08328437805176
2.30103298145533,0.513735888820127,7.09437227249146
2.30135387072497,0.513617148860798,7.10557126998901
2.3016793796883,0.513498578930842,7.11658906936646
2.30201195349987,0.51338018792163,7.12771344184876
2.30235300444558,0.513261972445686,7.13889384269714
2.30270340594989,0.513143918571123,7.14989137649536
2.30306382753745,0.513026012722407,7.1610152721405
2.30343485444146,0.512908239099467,7.17226839065552
2.3038170236393,0.512790578713699,7.18326544761658
2.30421086657295,0.512673010719092,7.19430088996887
2.30461693542221,0.512555510534553,7.20552515983582
2.30503588849674,0.512438053299882,7.2165219783783
2.30543829083106,0.512322426708039,7.22766804695129
2.30583247923471,0.512206241612293,7.23902010917664
2.30622812782913,0.512089982217055,7.24998235702515
2.30663027856985,0.511973691444232,7.26167058944702
2.30698826378464,0.511854707738379,7.27332878112793
2.30731981018974,0.511736092481814,7.28680634498596
2.30764335757133,0.511617596092939,7.29781341552734
2.30796795591242,0.511499259989598,7.3096022605896
2.30829785103859,0.511381102557703,7.32096433639526
2.30863530706078,0.511263126615885,7.33231592178345
2.30898161047712,0.511145325084599,7.34339594841003
2.30933759331546,0.511027681380407,7.35458087921143
2.30970392245569,0.510910181451593,7.36584043502808
2.3100811969997,0.510792808494367,7.37735033035278
2.31046995988072,0.510675541540505,7.38880062103272
2.31087078663951,0.510558359690548,7.39978003501892
2.31125266295387,0.510443465875218,7.4108407497406
2.31162643676185,0.510327560737991,7.42202186584473
2.31200123630477,0.510211541629154,7.43304252624512
2.31238149156538,0.510095477560944,7.44424438476563
2.31277081035068,0.509979421307831,7.45548057556152
2.31316881918343,0.509864040430656,7.46648669242859
2.31356968560328,0.509756420612119,7.47755908966064
2.3139418767719,0.509643523640693,7.48879408836365
2.3142943949315,0.509526193641005,7.49974989891052
2.31464179063292,0.5094107350951,7.51082944869995
2.3149901741854,0.509296656993552,7.52206921577454
2.31534354823333,0.509183297989619,7.53310060501099
2.31570396647066,0.509070641044799,7.5442214012146
2.31606406820686,0.50896548662309,7.55552458763123
2.31645070174908,0.508823187933522,7.56657218933106
2.31685205283504,0.508714845807136,7.57783889770508
2.31728279509232,0.50857899002812,7.58903646469116
2.31772643554993,0.508435938780665,7.60003614425659
2.31815190542906,0.508328617520086,7.61109232902527
2.31857013271817,0.508212673176306,7.62226605415344
2.31899600521375,0.508094431883029,7.6332471370697
2.31942709015718,0.50797541012153,7.64436101913452
2.31985570882793,0.507859546413479,7.6555826663971
2.32024341018676,0.507744312965257,7.66657447814941
2.32059889896094,0.507626139069182,7.67774248123169
2.3209447639307,0.507510500817102,7.68896770477295
2.32128900091488,0.507396120500661,7.70003390312195
2.3216368975868,0.507282576722297,7.71109437942505
2.32198087210761,0.507178345228511,7.72227835655212
2.32233246661405,0.507049236357661,7.73327231407166
2.32269422087623,0.506914378581085,7.74438166618347
2.32306926789803,0.506768819637529,7.75554728507996
2.32345402246827,0.506616446273646,7.76649212837219
2.3238556084754,0.506490716012438,7.77757048606873
2.32427606449634,0.506368909296438,7.78885698318481
2.32468328895171,0.506254265195572,7.79984140396118
2.32507673220529,0.506137710087466,7.81100177764893
2.32546830208835,0.506021076003585,7.8223032951355
2.3258646683734,0.505904419953648,7.83323931694031
2.32626935372332,0.505787743896193,7.84433221817017
2.32663122379589,0.505668493622323,7.85548400878906
2.3269682333609,0.505549572761865,7.86649489402771
2.32729612651729,0.505430778801234,7.87752151489258
2.32762552716602,0.505312145768375,7.88919639587402
2.32796059560401,0.505193687575645,7.90176033973694
2.32818488883411,0.505301257513033,0.011600017547608
2.32821701297278,0.505346878938882,0.02342414855957
2.32829680368625,0.505365425133463,0.036632299423218
2.32832720839351,0.505386195331356,0.047669410705567
2.32833073571641,0.505406543476557,0.059168100357056
2.32830383614119,0.505364724359779,0.070899963378906
2.32837623323822,0.5053903804326,0.084025382995606
2.32843598355118,0.505424214973014,0.094913244247437
2.32852590171611,0.505377541102241,0.106572151184082
2.32867699393963,0.505347582407367,0.119102478027344
2.32887791570049,0.505376107932964,0.130477666854858
2.32910911405848,0.505438978511867,0.141677618026733
2.32929243167538,0.505409637837491,0.153615236282349
2.32943378203481,0.505478835058016,0.164418935775757
2.32953325566334,0.50553902981792,0.175434350967407
2.32966033990277,0.505514913018705,0.186779737472534
2.32968157963298,0.505498013671382,0.197847604751587
2.32970507037167,0.505558531181081,0.208866834640503
2.3296969303704,0.505563019343708,0.22006893157959
2.32961482247959,0.505556225280852,0.231159448623657
2.32946564832919,0.505550240604862,0.2423415184021
2.32938457750814,0.505616510094289,0.253613233566284
2.32933299315702,0.505615406959755,0.264612197875977
2.32922517048428,0.505612397905364,0.275638103485107
2.32906645592227,0.505605151830122,0.286872863769531
2.32901963222965,0.505609024800207,0.297898292541504
2.32892272741844,0.50561132911655,0.30889105796814
2.32879054778447,0.505611210436491,0.320037364959717
2.32867790711942,0.505543712779834,0.33111310005188
2.32859315529026,0.505550397130522,0.342149972915649
2.32847610684378,0.505553237821381,0.353414297103882
2.3283339747325,0.505551997795531,0.364362716674805
2.3282324850958,0.505483284608972,0.37538743019104
2.32814469805877,0.505492113752578,0.386538505554199
2.32802768055398,0.505495082425292,0.397708177566528
2.3279392179996,0.505428381847705,0.408807516098022
2.32781487693227,0.505364258965895,0.419956207275391
2.3278139538065,0.505474229054493,0.431102991104126
2.32787206083806,0.505521485350645,0.442255735397339
2.32797102652634,0.50568105999508,0.453452348709106
2.32811686684652,0.505941110613264,0.464456796646118
2.32820967315774,0.506085539820713,0.475527048110962
2.32832419675506,0.506146531092139,0.486701726913452
2.3283918407347,0.506212830697877,0.497847557067871
2.32846378305669,0.506366733830374,0.508885383605957
2.32855550688386,0.506447912517604,0.519998550415039
2.32851922543798,0.50642849164354,0.531142711639404
2.32859996448493,0.506556648890821,0.542559623718262
2.32866519947284,0.506736774637453,0.555241584777832
2.32875566457963,0.506840837918912,0.568629741668701
2.32870671874283,0.506826104470112,0.579935312271118
2.328712404278,0.506866939638986,0.591393709182739
2.32867385097661,0.506872775878447,0.603139638900757
2.32859841635189,0.506846911549898,0.614328145980835
2.3285158287958,0.50680758195406,0.625411748886108
2.32848500847799,0.506702217110837,0.636528730392456
2.32851227489317,0.506792825640122,0.647704362869263
2.32850463231727,0.506866195344946,0.658852577209473
2.32857924789147,0.506927895404532,0.669999599456787
2.32860993395088,0.507085933697604,0.681134700775147
2.3286332630046,0.507241060530792,0.692123413085938
2.32856341476094,0.507321029108952,0.703225612640381
2.32863013764663,0.507397468971771,0.714368104934692
2.3285502012774,0.507460835247863,0.725411891937256
2.32846119255662,0.507468873298882,0.736521005630493
2.32843153433938,0.507412188528246,0.747658252716064
2.32840395274433,0.507329725529287,0.75877833366394
2.32830654537327,0.507329360401416,0.76988959312439
2.32827200381922,0.507279243710852,0.781042814254761
2.32823944648893,0.507202073126564,0.792139530181885
2.32821044151467,0.507109897326437,0.803225994110107
2.32817106417253,0.507072458055127,0.814409255981445
2.32813396598977,0.50699880681491,0.825446367263794
2.3281013962945,0.506906579515051,0.836559534072876
2.32813929089721,0.506778081358116,0.847702980041504
2.32810473392329,0.50676542895553,0.85879373550415
2.32809887497516,0.506745060429283,0.869919061660767
2.32809444594516,0.506812284330713,0.881035089492798
2.32801265682365,0.506918679359272,0.892081022262573
2.3279700304989,0.506891619889688,0.903242826461792
2.32791553746418,0.506833349133195,0.914406776428223
2.3279598384477,0.50672099932505,0.925582885742188
2.32790248914485,0.506579494692198,0.936891317367554
2.32784753035029,0.506445199620107,0.947897672653198
2.32787920118797,0.506278807373828,0.958964347839356
2.32789286930289,0.506070710601605,0.970246076583862
2.32784758264974,0.506001688840863,0.981230020523071
2.32778759586982,0.505875425913702,0.992240905761719
2.32780158543186,0.505823449610581,1.00336408615112
2.32777973489686,0.505741478626614,1.01450872421265
2.32776101173574,0.505574023758239,1.02558898925781
2.32782022219509,0.505398678069826,1.03674125671387
2.32787342316348,0.505158595608081,1.04783868789673
2.32786697497992,0.504959706475028,1.05887603759766
2.32793751205164,0.504769312957559,1.0701425075531
2.3280151453657,0.504527355713075,1.08110308647156
2.32795534996418,0.50442500346391,1.09212350845337
2.32796486551278,0.504380675720562,1.10322546958923
2.32788645258449,0.504354673573667,1.11433577537537
2.32782144037017,0.504377039072799,1.12540340423584
2.32763809983929,0.504455318491607,1.13657784461975
2.32736399075244,0.504787030482421,1.14776968955994
2.32686037580938,0.505353019470986,1.15882253646851
2.32624752167177,0.506060170417564,1.17049789428711
2.32550423030898,0.506903616779441,1.18235778808594
2.32471945536628,0.508094198739643,1.19337725639343
2.32389231184398,0.509478434024767,1.20440864562988
2.32306103302244,0.510951513260474,1.21785235404968
2.32221308927142,0.512477219811734,1.22873759269714
2.32137456882244,0.514073433089923,1.24069452285767
2.3205363077241,0.515643874267166,1.25337696075439
2.31970924878678,0.517192059841832,1.26421427726746
2.31883718871025,0.518774714516514,1.27530598640442
2.31797185543106,0.520430576059812,1.28707385063171
2.31713097251631,0.522029693379416,1.29826807975769
2.31628694717258,0.523612160835594,1.30924534797668
2.31543970779735,0.525225092425628,1.32039999961853
2.31458062647416,0.526826136384098,1.33132886886597
2.31372898241244,0.528416537207849,1.34244108200073
2.31287443107829,0.53000764437759,1.35365200042725
2.31201541034747,0.53164169809238,1.36472654342651
2.31114505761642,0.533265653894594,1.37578868865967
2.31027827485619,0.534889010010227,1.38704228401184
2.30941617065305,0.536523924117317,1.39804697036743
2.30851691568132,0.538126936023372,1.4091169834137
2.30767419423244,0.539725951538785,1.42033839225769
2.30677907612109,0.541327637551671,1.43134307861328
2.30591589891062,0.542965614524024,1.44247722625732
2.30504840554687,0.54457607110401,1.45363855361938
2.30416008806135,0.546201862882131,1.46459293365479
2.30325270888733,0.547832224211676,1.47565817832947
2.30236538863629,0.549513061252244,1.48698043823242
2.30147520967418,0.551180867079992,1.49799466133118
2.30058015108888,0.552861106218718,1.50903844833374
2.29969023890818,0.55453795811413,1.52023935317993
2.29876076001026,0.556191915788114,1.53132057189941
2.29788268346662,0.557848412746442,1.54239940643311
2.29697968995618,0.55949468464356,1.55371427536011
2.29607690610435,0.56119948838956,1.56470704078674
2.29516309090263,0.562879509560624,1.57587385177612
2.29425132758836,0.564571523973945,1.58707976341248
2.29334441337825,0.566264125416995,1.59811592102051
2.2924022730931,0.567937199246435,1.60912847518921
2.29151144133147,0.56960894261748,1.62033486366272
2.29058091483496,0.571282283064905,1.63129687309265
2.28966054049111,0.573010973612041,1.64246726036072
2.28873478132387,0.574733570705084,1.65375924110413
2.28780663269369,0.57645263491565,1.66484045982361
2.28688204234941,0.578189119275632,1.67598366737366
2.28594549000789,0.579895801576539,1.68724370002747
2.28501342917697,0.581608853050693,1.69828414916992
2.28406717571558,0.583306848525197,1.70935583114624
2.28313135932959,0.585062228359541,1.7204921245575
2.28218969776906,0.586811126379716,1.73139357566834
2.28125046825818,0.58855226080511,1.7430272102356
2.28031398143552,0.590313637207105,1.75537800788879
2.2793666029662,0.592045865969523,1.76894807815552
2.27842415057882,0.593781645340278,1.78030896186829
2.27748701453348,0.595529369689961,1.79173898696899
2.27653824361273,0.597248414721459,1.80317950248718
2.27559512998844,0.598971619448107,1.8144109249115
2.27463721397467,0.600681776311412,1.82549548149109
2.27370241275606,0.602434559027654,1.8366711139679
2.27274277534345,0.604183733184237,1.84783411026001
2.27179514548718,0.605931780205796,1.85904622077942
2.27085422437024,0.607695571649596,1.87042617797852
2.26990386235167,0.609427185829505,1.88141202926636
2.26896057954254,0.611158352514049,1.89235210418701
2.26800168894297,0.612884929161917,1.90359401702881
2.26705972842413,0.614655552132246,1.91463112831116
2.26608563249303,0.61642639757567,1.92568182945251
2.26513905934059,0.618185747568126,1.93692755699158
2.26419809414556,0.619961844648022,1.94796371459961
2.26324804521613,0.621712931058596,1.95898532867432
2.26230716073535,0.623449695083728,1.97028350830078
2.26136947050959,0.62520305245822,1.98129558563232
2.26042152985993,0.626935802047293,1.99255204200745
2.25948206520699,0.628656591925869,2.00377821922302
2.25852634731974,0.630389705436065,2.01482748985291
2.25757668349458,0.632165041953853,2.0259096622467
2.25662513150584,0.633919431774247,2.03711581230164
2.25568145022166,0.635669211871946,2.04811882972717
2.25474190838064,0.63743727263869,2.05928635597229
2.25379286235656,0.639182472392039,2.07048201560974
2.25285125915165,0.640918242463191,2.08141994476318
2.25191570921961,0.642666632108817,2.09247231483459
2.25096986598329,0.644391760673222,2.10376334190369
2.24994445566581,0.646143990245947,2.11477589607239
2.24899516824823,0.647907203488582,2.12584137916565
2.24805726505556,0.649680577557761,2.13708329200745
2.24711091488253,0.651425658433616,2.14810466766357
2.24617085012635,0.653171303171585,2.15927410125732
2.24523656254878,0.654927125646002,2.17052030563354
2.24427636093368,0.656646601311059,2.18150568008423
2.24333303193883,0.658357132998744,2.19254684448242
2.24237693358187,0.660073462674142,2.2037296295166
2.24142774123823,0.661843787563933,2.21474051475525
2.24048842926497,0.663594128408143,2.22580289840698
2.23954576974064,0.66535232763415,2.23707962036133
2.23860975488283,0.667119542955749,2.24807357788086
2.23766476745171,0.668853149566352,2.25922441482544
2.23671897495453,0.670583901584094,2.270503282547
2.23576464484896,0.672308658692659,2.28153443336487
2.23482410354585,0.674088629042607,2.29261660575867
2.23389119470543,0.675821807038939,2.30378222465515
2.23295639841811,0.677540057027847,2.31480503082275
2.23201855154085,0.679298830228323,2.32588195800781
2.23107109268401,0.681044133873266,2.33705019950867
2.23013153913022,0.682784579519914,2.34807872772217
2.22919689517225,0.684540513950176,2.35908842086792
2.22825221208332,0.686268216913508,2.37041664123535
2.22731226095665,0.687992607644551,2.38315558433533
2.22635097431382,0.68972711654215,2.39412498474121
2.22540117036613,0.691517723062824,2.40558481216431
2.22445411221793,0.693269907276357,2.41850996017456
2.22351064680646,0.6950401954971,2.42973971366882
2.22257500776451,0.696806648966829,2.44140625
2.22159253063957,0.698548585722866,2.45269584655762
2.22065935295482,0.700310410943622,2.46401000022888
2.21971898153506,0.702043632706346,2.47523736953735
2.21877844705354,0.70383457509074,2.48652172088623
2.21784365710006,0.70557651751916,2.49770569801331
2.21690709905761,0.707304261988207,2.50876116752625
2.21596848754527,0.709069384912284,2.51999163627625
2.21502065986951,0.710819002612704,2.5312705039978
2.21407813743573,0.712567221554087,2.54242420196533
2.2131430104668,0.714328380674575,2.55368256568909
2.21216111403185,0.716055960552063,2.56473445892334
2.21124376027056,0.717785081662068,2.57586526870728
2.21030256521928,0.719502819133649,2.58708381652832
2.20936332597358,0.721279480521023,2.59807777404785
2.20843023603072,0.723007463888296,2.60927414894104
2.20749430137766,0.724722989245159,2.620441198349
2.20655776427318,0.726470913100165,2.63145422935486
2.20561044935758,0.72819466115201,2.64288997650146
2.20466833828027,0.729932395224294,2.65399098396301
2.20368834814603,0.731682741398013,2.66501712799072
2.20274545310238,0.73347671188245,2.67620921134949
2.20180928392136,0.735221818354851,2.68733048439026
2.20087181228131,0.736951926787452,2.6983859539032
2.19993266985637,0.738718094576573,2.7095468044281
2.19898478877079,0.740466123817163,2.72063755989075
2.19804045008148,0.742218064953224,2.73162269592285
2.19710448903015,0.743974893111115,2.74285197257996
2.19615225198874,0.745704124686796,2.75400042533875
2.19519208849599,0.747427209721547,2.76500868797302
2.19426560568685,0.749154470354477,2.77611470222473
2.19332666101445,0.750929478728886,2.78734707832336
2.1923897842685,0.752663373847846,2.79847526550293
2.19144558441754,0.754382232003755,2.80963683128357
2.19050977124262,0.756130573821849,2.8207414150238
2.18957816518026,0.75784536493839,2.83189487457275
2.18863280521892,0.75957501679185,2.84309864044189
2.18766897753561,0.761308843197883,2.85422134399414
2.18671909940976,0.763106142555202,2.86551213264465
2.18578462169416,0.764850804105133,2.87672472000122
2.18484925261238,0.766579383381889,2.88789582252502
2.18391327416838,0.768339755668568,2.89954113960266
2.18296760027538,0.77007618934262,2.91054606437683
2.18203821965279,0.771837567496851,2.92192721366882
2.18112351852959,0.773571689033749,2.93332195281982
2.18018546990681,0.775368622382999,2.94425797462463
2.17925068346208,0.777123386802615,2.95562744140625
2.17831563655408,0.778863565237938,2.96726584434509
2.1773781148054,0.780643558210821,2.97823143005371
2.17644679667006,0.782379097792872,2.99012470245361
2.17551350234659,0.784102237164507,3.00277256965637
2.17457900900768,0.785860750235352,3.01397967338562
2.17363548352941,0.787603512170938,3.02505254745483
2.1726962631775,0.789346337787161,3.03637146949768
2.17169055242892,0.791103657409038,3.04766821861267
2.17074828976066,0.792902860560788,3.05880045890808
2.16981353062094,0.794657169823204,3.07002305984497
2.16887847917918,0.796396131940795,3.08112478256226
2.16794098218191,0.79817427148936,3.09226846694946
2.16701002847702,0.799907197756827,3.10347056388855
2.16607673512677,0.801628079687782,3.11463308334351
2.16514291087712,0.803381605093284,3.12572193145752
2.16419879345663,0.805122332985406,3.13694858551025
2.1632580131878,0.806860864483562,3.14800333976746
2.16227519317555,0.80861254003765,3.15914535522461
2.16133473816831,0.810410655656732,3.17037391662598
2.160400778158,0.812161812441695,3.18147420883179
2.15946599614063,0.813897618606008,3.19262361526489
2.15852907770351,0.815671415367702,3.2038049697876
2.15759916475109,0.817399087665017,3.21497941017151
2.15666683015176,0.819112353449789,3.22596979141235
2.1557327734209,0.820862110839769,3.23708486557007
2.15478864819998,0.82259981870189,3.24805021286011
2.15384920895638,0.824327296858912,3.25908541679382
2.15286835156296,0.826079789178381,3.27037191390991
2.15192878675983,0.827874198010219,3.28139662742615
2.15099609522083,0.829619640240592,3.2924325466156
2.15006198943344,0.831350115781483,3.30374431610107
2.14912649046814,0.833115547128324,3.31472873687744
2.14818188921249,0.834864246408532,3.32577705383301
2.14724112763643,0.836616342118595,3.33704614639282
2.14630850011959,0.838369411513365,3.34806299209595
2.14535892548797,0.840098076674018,3.35919213294983
