displacement,time
1.6290803301582033,812.0
1.63105348849245,813.0
1.6327319539984677,814.0
1.6351120409492954,815.0
1.6371244106981468,816.0
1.639024953940563,817.0
1.6411869491531945,818.0
1.6431852482185754,819.0
1.6450295679679459,820.0
1.647166250689906,821.0
1.649254098511482,822.0
1.6511770061626871,823.0
1.6532498023400568,824.0
1.6553163689025303,825.0
1.6573255952087322,826.0
1.659180729853965,827.0
1.6612322933857966,828.0
1.6634094148614367,829.0
1.6652675812740647,830.0
1.6673950759326206,831.0
1.6694952376451677,832.0
1.6713815545186843,833.0
1.6735348706347708,834.0
1.6754523797499241,835.0
1.6775019640234552,836.0
1.6793731835663126,837.0
1.681554439838724,838.0
1.6834878228871217,839.0
1.6854130387805424,840.0
1.6876713442804077,841.0
1.6894564070942533,842.0
1.6916306501059752,843.0
1.6937643657855836,844.0
1.695675549820724,845.0
1.6976818997768222,846.0
1.69970490103737,847.0
1.701712733569565,848.0
1.7036403784652265,849.0
1.7054190809140437,850.0
1.707686815558947,851.0
1.709688924046687,852.0
1.7115098581190145,853.0
1.7137618670245798,854.0
1.7157283173535003,855.0
1.7172566142779133,856.0
1.7196253720346732,857.0
1.7215860360206563,858.0
1.7235312862031285,859.0
1.7253245422544254,860.0
1.7275809647274836,861.0
1.729587897287511,862.0
1.7314748793015788,863.0
1.7336366499596587,864.0
1.7356278432719028,865.0
1.7374725891898275,866.0
1.7395806095053965,867.0
1.7416754633941993,868.0
1.7435226819873948,869.0
1.7455611186541928,870.0
1.747578769984761,871.0
1.7495143569199367,872.0
1.7513453706556517,873.0
1.7533695191999599,874.0
1.7554756183072016,875.0
1.7572189672270602,876.0
1.759451081662691,877.0
1.7612967031289923,878.0
1.7634158937095716,879.0
1.765339304905011,880.0
1.7675226897972927,881.0
1.7696089890888194,882.0
1.771372525626258,883.0
1.7735623118681678,884.0
1.7756676569992513,885.0
1.7775944596055273,886.0
1.7796755262317128,887.0
1.7815950241180294,888.0
1.7835569781547893,889.0
1.785737380284059,890.0
1.7876433317531164,891.0
1.7896890832682795,892.0
1.791653187059284,893.0
1.793642577774241,894.0
1.7958061711344286,895.0
1.797720996550017,896.0
1.799988255783542,897.0
1.8019974294463696,898.0
1.803882579343867,899.0
1.8060743821350025,900.0
1.8080833592049648,901.0
1.8098522320764239,902.0
1.812124094978162,903.0
1.8141095086501686,904.0
1.8160912153940496,905.0
1.8179193036801249,906.0
1.8201659907754315,907.0
1.8221856426842342,908.0
1.8241023192446784,909.0
1.8262670751879253,910.0
1.8282742519792978,911.0
1.8300146763226213,912.0
1.8323056934085011,913.0
1.8342847628597354,914.0
1.836181137972602,915.0
1.8382055733274913,916.0
1.840285816028156,917.0
1.842273073803513,918.0
1.8440491707591842,919.0
1.8463075930220403,920.0
1.8482865615015576,921.0
1.8502296653467567,922.0
1.8522520925304433,923.0
1.8543486126628599,924.0
1.8562057798954028,925.0
1.8583300304827053,926.0
1.860403603390702,927.0
1.8622786940912122,928.0
1.8644072282348594,929.0
1.8663034938864915,930.0
1.8683523358783638,931.0
1.8701835743670587,932.0
1.8723337208254787,933.0
1.8744248853593217,934.0
1.8762628424022927,935.0
1.8785035791469842,936.0
1.8803039567794395,937.0
1.8823777800989054,938.0
1.8845611317754856,939.0
1.886426713920432,940.0
1.8883609681397722,941.0
1.8904291292983828,942.0
1.8923870319453506,943.0
1.8945681816904143,944.0
1.8965070589815756,945.0
1.8987261066368875,946.0
1.900720202563934,947.0
1.9025749904967946,948.0
1.9047757864753097,949.0
1.9067752587358275,950.0
1.9084092424954964,951.0
1.9107970537007843,952.0
1.9127531645006595,953.0
1.9147134349971293,954.0
1.9165257238218294,955.0
1.918776171138587,956.0
1.9207877771934943,957.0
1.9226769206732344,958.0
1.9248407226883582,959.0
1.9268328786821143,960.0
1.928675277816554,961.0
1.9307808759471978,962.0
1.9328796790624077,963.0
1.9347324072713499,964.0
1.9367266268270853,965.0
1.9387706761903096,966.0
1.9405803696713886,967.0
1.9423996036342368,968.0
1.9446365610698249,969.0
1.9467199289522956,970.0
1.9485579250236464,971.0
1.9507414803310625,972.0
1.95255289423743,973.0
1.954714037899425,974.0
1.9567688965382086,975.0
1.9585412534571125,976.0
1.9608500122935921,977.0
1.9628619661464783,978.0
1.964647082339228,979.0
1.9668351222365,980.0
1.9688110989673584,981.0
1.9707808095679333,982.0
1.9725882371244037,983.0
1.9748421497739939,984.0
1.976857933411696,985.0
1.9787652253163515,986.0
1.9809282639536385,987.0
1.9829300813501287,988.0
1.984758482530756,989.0
1.986909436193599,990.0
1.9890139514052114,991.0
1.9909549489849314,992.0
1.9930194226684357,993.0
1.9950900857465244,994.0
1.9971027673863038,995.0
1.9989374291845958,996.0
2.0010404613313844,997.0
2.0032129886686807,998.0
2.0050218857977766,999.0
2.007209432392321,1000.0
2.009340061374614,1001.0
2.0112878653146082,1002.0
2.0134229631764784,1003.0
2.015317672235404,1004.0
2.017330235451924,1005.0
2.019382567317041,1006.0
2.021356567934199,1007.0
2.023038268080589,1008.0
2.0252006220734957,1009.0
2.0273492591290347,1010.0
2.029264685340771,1011.0
2.031212628202388,1012.0
2.033385307558921,1013.0
2.0353612328250903,1014.0
2.0371893073428677,1015.0
2.039401852522974,1016.0
2.041385618598914,1017.0
2.0432183762541785,1018.0
2.0452038243971957,1019.0
2.0473095925732516,1020.0
2.049219689832119,1021.0
2.0510575623047513,1022.0
2.053463989233909,1023.0
2.055484993278598,1024.0
2.0572706326846686,1025.0
2.0595540081231865,1026.0
2.061553499126441,1027.0
2.0632820830300327,1028.0
2.065563884979257,1029.0
2.067531150602008,1030.0
2.069485559851183,1031.0
2.071291189654033,1032.0
2.0735278212551425,1033.0
2.075530946335696,1034.0
2.0774137261602013,1035.0
2.0795657051325596,1036.0
2.0815389266863784,1037.0
2.083371472524908,1038.0
2.085477291566276,1039.0
2.0875736806680196,1040.0
2.0893754773393973,1041.0
2.09159130378174,1042.0
2.0933271995699654,1043.0
2.09559887750109,1044.0
2.097457010702747,1045.0
2.099601918204762,1046.0
2.1016849053529487,1047.0
2.1034834445846506,1048.0
2.1056369199698524,1049.0
2.107769379647963,1050.0
2.109713159064788,1051.0
2.1118019671871244,1052.0
