displacement,time
0.7830522826964548,401.0
0.8470966392077057,402.0
0.8439170270814326,403.0
0.7890308783792815,404.0
0.8084373407974955,405.0
0.8016060386813415,406.0
0.8367689126889322,407.0
0.8155711188099266,408.0
0.8252438079664152,409.0
0.8514554006462676,410.0
0.8128050072385519,411.0
0.8611331208247861,412.0
0.8067867903385184,413.0
0.8246003040325964,414.0
0.8103449201211484,415.0
0.878236704822977,416.0
0.8315159023865143,417.0
0.8410861598215232,418.0
0.8317521262175969,419.0
0.823821615357035,420.0
0.8319382020200583,421.0
0.825472515852408,422.0
0.8364034007652431,423.0
0.8618130777532282,424.0
0.8464977147535094,425.0
0.8571254045761956,426.0
0.904578753964978,427.0
0.8796581686810573,428.0
0.8491531870498654,429.0
0.875580834400232,430.0
0.8476315190999789,431.0
0.9003455303049553,432.0
0.8570431321660179,433.0
0.8666461036011838,434.0
0.9236869138357656,435.0
0.8531098833492838,436.0
0.9250682353995721,437.0
0.8713724019103029,438.0
0.9326185185569185,439.0
0.931297840515227,440.0
0.8689389805103588,441.0
0.8748381028740234,442.0
0.8686317450247085,443.0
0.8835262074824259,444.0
0.88793660648032,445.0
0.9310783813663105,446.0
0.9037061564105221,447.0
0.8885196131322008,448.0
0.8788860849606827,449.0
0.8928675737528217,450.0
0.9375028613362828,451.0
0.8968413806084703,452.0
0.8851869167215157,453.0
0.8926781552148952,454.0
0.9416056683663493,455.0
0.8955013867382484,456.0
0.9611763699545086,457.0
0.9299711587145878,458.0
0.9683586291768483,459.0
0.9133126499105716,460.0
0.9084180049468511,461.0
0.962016654594102,462.0
0.9702183699976324,463.0
0.9120313459021787,464.0
0.9878037457161252,465.0
0.9349825771377837,466.0
0.9213701769599605,467.0
0.9879258116493478,468.0
0.9948460028432096,469.0
0.970165062980005,470.0
1.0018050311776723,471.0
0.9515438094065988,472.0
0.9669753906272877,473.0
1.00091718505885,474.0
0.9297870103926603,475.0
0.9772864069467396,476.0
0.9886500448610197,477.0
0.9840269345735725,478.0
0.9745483935202329,479.0
0.9672351856331174,480.0
0.9942096098498221,481.0
1.0210744850987428,482.0
1.011659846009222,483.0
1.0292788109319528,484.0
0.9655964466435933,485.0
0.9770811048766879,486.0
1.011100440953201,487.0
0.9699511496032205,488.0
0.9577187277210508,489.0
0.991409131354416,490.0
0.9624839279072807,491.0
0.9991144827917111,492.0
0.9651263549787943,493.0
1.0509870362448432,494.0
0.968387306544044,495.0
1.0040328805202228,496.0
0.997213458524932,497.0
0.9892388860094116,498.0
0.9948448428382637,499.0
1.005383783391942,500.0
0.9822617802393117,501.0
1.0659795480273482,502.0
1.0462412500252487,503.0
1.019944762839966,504.0
0.9897144057389746,505.0
1.0663294701427695,506.0
0.9938129701291906,507.0
1.0069194251536933,508.0
1.0233437346948302,509.0
1.0218505004895688,510.0
1.0860893927960753,511.0
1.059645785328196,512.0
1.0071755447485669,513.0
1.0349208301240318,514.0
1.0154090316882967,515.0
1.0114376851345155,516.0
1.0820356122847896,517.0
1.0474050154054646,518.0
1.10002653409052,519.0
1.0590585889098392,520.0
1.0272894150786318,521.0
1.0220606772199166,522.0
1.0308313415577313,523.0
1.1015088742776245,524.0
1.0393707676029715,525.0
1.0945309389251159,526.0
1.1178037470123712,527.0
1.1203224410431278,528.0
1.0352136645282368,529.0
1.0437514725926356,530.0
1.0475583785147198,531.0
1.0411421806221628,532.0
1.043552044919203,533.0
1.1345669370060565,534.0
1.046314397253414,535.0
1.0876883201417893,536.0
1.0808625129804421,537.0
1.0558926015928962,538.0
1.0544780989487357,539.0
1.072805929643989,540.0
1.0665838641707635,541.0
1.060554213852425,542.0
1.0644575928530935,543.0
1.0856567324793616,544.0
1.1171177878317302,545.0
1.0715014006047592,546.0
1.0755442980913066,547.0
1.0924124447344126,548.0
1.0991895655999926,549.0
1.164660967794037,550.0
1.1568709845425067,551.0
1.156759953500594,552.0
1.1357274874688035,553.0
1.1332493923491602,554.0
1.1206445089735508,555.0
1.0917489756900254,556.0
1.1678001571709302,557.0
1.1384799075297742,558.0
1.1428344562084696,559.0
1.1087760518762155,560.0
1.0991506890840448,561.0
1.1925029257327395,562.0
1.1316933196385277,563.0
1.163627911481541,564.0
1.1079999999376018,565.0
1.1157900202141406,566.0
1.1322367235022335,567.0
1.1633915268971002,568.0
1.1364097374861004,569.0
1.1926741404121957,570.0
1.1618756964721761,571.0
1.182074452264776,572.0
1.2152061818101796,573.0
1.1260646783405466,574.0
1.2040082288353273,575.0
1.2136671568954729,576.0
1.2178377302680583,577.0
1.132762889687276,578.0
1.1339609097301426,579.0
1.2009909018911666,580.0
1.1559511683664145,581.0
1.2222587905880822,582.0
1.2369869159302167,583.0
1.2356635896605346,584.0
1.1489004532513747,585.0
1.2405118932160715,586.0
1.1635236792551886,587.0
1.2428542585415723,588.0
1.1658141297140265,589.0
1.184706612153113,590.0
1.1958322741285694,591.0
1.2290027852610512,592.0
1.1930001704810393,593.0
1.1748722052076332,594.0
1.1995021667684336,595.0
1.1971825812709822,596.0
1.2542877942160724,597.0
1.181255899811717,598.0
1.1770294474796539,599.0
1.1766067984229678,600.0
1.1952293157553213,601.0
1.1784044317222786,602.0
1.2316636310150832,603.0
1.2801054544150159,604.0
1.2569767778540184,605.0
1.2846704648866956,606.0
1.2896247593497314,607.0
1.2735574218205767,608.0
1.292750128825587,609.0
1.1985193147962818,610.0
1.2285656687167,611.0
1.2071009473546597,612.0
1.23790948322829,613.0
1.2059443934523,614.0
1.2419075784497215,615.0
1.2322463640405477,616.0
1.2652851253409192,617.0
1.301573089405877,618.0
1.313504712221442,619.0
1.2684313738067166,620.0
1.2199070751775407,621.0
1.2281063881882786,622.0
1.3110092742556438,623.0
1.3161588317893715,624.0
1.3289203393659264,625.0
1.2738619412507137,626.0
1.2313913246193933,627.0
1.3352419759725855,628.0
1.23969287946923,629.0
1.235144110003563,630.0
1.2399489568413975,631.0
1.2417498298452108,632.0
1.2802672601696876,633.0
1.3502904677965024,634.0
1.3003043777740153,635.0
1.3218577460320995,636.0
1.2839226168838076,637.0
1.3105156429250893,638.0
1.358297351659212,639.0
1.2544668878842786,640.0
1.3407856458458778,641.0
1.2850403536924848,642.0
1.258803724584256,643.0
1.2608800053712144,644.0
1.264268245254635,645.0
1.3328709760549868,646.0
1.2984888386897646,647.0
1.2746243185519084,648.0
1.378972122140683,649.0
1.3738954105139611,650.0
1.2973844738774367,651.0
1.3235693889634528,652.0
