Yaw_change,time
1.2211788369882708,221.0
1.2268466934866245,222.0
1.232449056686249,223.0
1.2391329962878181,224.0
1.2446833439722162,225.0
1.2502924235103152,226.0
1.2559389960664022,227.0
1.2616061288633198,228.0
1.2672525109034098,229.0
1.2729731825388808,230.0
1.278687318675939,231.0
1.2843898306285555,232.0
1.2900400527612166,233.0
1.2956674791624998,234.0
1.3012341788987545,235.0
1.3065909386251149,236.0
1.3148610651845383,237.0
1.3206372323919107,238.0
1.3263273728397311,239.0
1.3320081813175246,240.0
1.3376771253865347,241.0
1.3433621014056156,242.0
1.3490761907455346,243.0
1.354724613527842,244.0
1.3601026552669455,245.0
1.3644997275805497,246.0
1.3698545411061924,247.0
1.3751867331471848,248.0
1.3805140054147926,249.0
1.385798340557614,250.0
1.3927070350132955,251.0
1.3999476877127526,252.0
1.4057217878844799,253.0
1.4114247871913383,254.0
1.4169574942490537,255.0
1.42254547838919,256.0
1.4281896803416143,257.0
1.433861501649493,258.0
1.4395774585525078,259.0
1.445252565698948,260.0
1.4508948366193684,261.0
1.4564930065118171,262.0
1.4620372929226337,263.0
1.4687974663628938,264.0
1.4744509183546957,265.0
1.480000522868416,266.0
1.4872503278293683,267.0
1.4928010316890012,268.0
1.4985367448516103,269.0
1.5041799829410625,270.0
1.5098466644939146,271.0
1.5155597465813568,272.0
1.5212708722512955,273.0
1.5269271835662603,274.0
1.532557048153607,275.0
1.538089942796416,276.0
1.5447987986305032,277.0
1.5505088776709761,278.0
1.5562019762182842,279.0
1.561681902229955,280.0
1.5669430735425225,281.0
1.5725460668771443,282.0
1.5785439726271857,283.0
1.5846483274646022,284.0
1.5904072590801281,285.0
1.5960833893759616,286.0
1.601777182380617,287.0
1.6074329848989504,288.0
1.6130587374013987,289.0
1.6185631147535362,290.0
1.625271842752892,291.0
1.63100630643828,292.0
1.6367178860481495,293.0
1.6422441288658574,294.0
1.6477841504416395,295.0
1.65343550469143,296.0
1.6588093229008845,297.0
1.6647112349830033,298.0
1.6705546540858394,299.0
1.6763959469820873,300.0
1.6822118493110623,301.0
1.6878664530755358,302.0
1.6934524789597871,303.0
1.7000847328732531,304.0
1.7059283521775856,305.0
1.7116775946707374,306.0
1.7172214193448487,307.0
1.7227809008807788,308.0
1.7284741003968753,309.0
1.734157272855545,310.0
1.7396732179291496,311.0
1.745027629199519,312.0
1.7508257297203103,313.0
1.7566951569977571,314.0
1.7626411769494061,315.0
1.7683096509373186,316.0
1.774709413866135,317.0
1.780563823267568,318.0
1.7864136837606068,319.0
1.792120752820641,320.0
1.797738614058219,321.0
1.803393364980273,322.0
1.8091706907642335,323.0
1.814752417482659,324.0
1.8202903224034053,325.0
1.8257610304621352,326.0
1.8311197897206692,327.0
1.8380763285878825,328.0
1.843802516757561,329.0
1.8501914824545345,330.0
1.8561393027219577,331.0
1.8620755457397467,332.0
1.8680126279681768,333.0
1.8736180176355774,334.0
1.879196778898035,335.0
1.88485647884943,336.0
1.8905951738960474,337.0
1.8961917992702024,338.0
1.9016886675000784,339.0
1.907090355836679,340.0
1.9123815767674597,341.0
1.9175794487148923,342.0
1.9225808684973384,343.0
1.9300585364962424,344.0
1.9361857926978425,345.0
1.9422708748989534,346.0
1.9483808154112585,347.0
1.9544795166819717,348.0
1.9604735951395407,349.0
1.9662302940032292,350.0
1.9716007964844369,351.0
1.9767137209167642,352.0
1.9821344347299443,353.0
1.9873894059392323,354.0
1.992474732023163,355.0
1.997404263129246,356.0
2.0036149429494854,357.0
2.009107006524791,358.0
2.016054227109727,359.0
2.0220200710595826,360.0
2.0275284574049595,361.0
2.03330901881811,362.0
2.0389488560013262,363.0
2.0445231259222743,364.0
2.0501144003187632,365.0
2.0556073016752086,366.0
2.060915472873119,367.0
2.066044690549251,368.0
2.070448266725539,369.0
2.076550341278831,370.0
2.0823536243061986,371.0
2.0881370037056644,372.0
2.0936831401601372,373.0
2.0992539127894996,374.0
2.104760083964186,375.0
2.1094676231384333,376.0
2.115509292470611,377.0
2.1211981642049644,378.0
2.126980309078419,379.0
2.1323607699877556,380.0
2.1375901462029776,381.0
2.142670597080753,382.0
2.1484683495615102,383.0
2.1546076993581895,384.0
2.1599659197428926,385.0
2.1657197848407357,386.0
2.1711764026219003,387.0
2.176499808239978,388.0
2.181780864776297,389.0
2.1865626424441986,390.0
2.1924201455042676,391.0
2.198037925348728,392.0
2.203677366784292,393.0
2.209182937798749,394.0
2.214594222571927,395.0
2.2199484673440595,396.0
2.2259623704218177,397.0
2.231252468605171,398.0
2.236853383904724,399.0
2.242563745620972,400.0
2.2481467841472504,401.0
2.253658058177978,402.0
2.2591005471218315,403.0
2.264376612034778,404.0
2.2691604386834703,405.0
2.274556764309532,406.0
2.2800693047724736,407.0
2.2856775359044943,408.0
2.291245447772254,409.0
2.2971574288447947,410.0
2.3024747406925625,411.0
2.3079477114679796,412.0
2.313722662064145,413.0
2.3195411469619915,414.0
2.325262840017562,415.0
2.330941952445906,416.0
2.3366015852190185,417.0
2.3422280830549473,418.0
2.347809094515035,419.0
2.353261633556978,420.0
2.359905149430898,421.0
2.3656660670355905,422.0
2.3713324719567095,423.0
2.3773572450182723,424.0
2.382914017551163,425.0
2.3881892821024824,426.0
2.3939932890906297,427.0
2.399775391002735,428.0
2.4056095725970765,429.0
2.411348920650157,430.0
2.4170731748032974,431.0
2.422777097429832,432.0
2.428405281892951,433.0
2.4340215180023352,434.0
2.439566299657061,435.0
2.4462890926907055,436.0
2.4523076229945913,437.0
2.4578380896742393,438.0
2.463413492556086,439.0
2.468761205015578,440.0
2.474488183683672,441.0
2.480207348488793,442.0
2.4859616126178525,443.0
2.491689938193719,444.0
2.4973917222163124,445.0
2.503077772458478,446.0
2.508742859748009,447.0
2.5143367200441022,448.0
2.5198903166934583,449.0
2.526421361122423,450.0
2.531925044493392,451.0
2.5385531697895027,452.0
2.5441640466380706,453.0
2.5497644269087947,454.0
2.55539386406906,455.0
2.5610754988642115,456.0
2.5667348166779522,457.0
2.5724243824522204,458.0
2.5781135441374508,459.0
2.5837769724931916,460.0
2.5894214395618,461.0
2.5950393714495164,462.0
2.6016297814593097,463.0
2.6071664186365155,464.0
2.6128504997816897,465.0
2.6184595490481772,466.0
2.623979330517024,467.0
2.629853647730669,468.0
2.635802379056269,469.0
2.641488594036976,470.0
2.647204253009425,471.0
2.652933878572027,472.0
2.6586717611397743,473.0
2.664388960439975,474.0
2.670051899424778,475.0
2.675641677407435,476.0
2.6823327202016305,477.0
2.6880073839416836,478.0
2.693569339832285,479.0
2.6992781450849597,480.0
2.7049069647775887,481.0
2.7102240558983706,482.0
2.716100232508823,483.0
2.721062617309789,484.0
2.726961428794003,485.0
2.7327596854341842,486.0
2.7385688265294137,487.0
2.7442593746910853,488.0
2.749900027912189,489.0
2.755821249755277,490.0
2.761684884245174,491.0
2.767407093221387,492.0
2.773131783043284,493.0
2.778856430113144,494.0
2.784578051843005,495.0
2.7903138248293105,496.0
2.795494562068459,497.0
2.8013849606109003,498.0
2.8072552464796092,499.0
2.813053960770527,500.0
2.818803804714468,501.0
2.82439699359792,502.0
2.831123145418926,503.0
2.836795348990604,504.0
2.8424749129040956,505.0
2.8479486685911795,506.0
2.8535071779690213,507.0
2.8591468737912153,508.0
2.864799407331767,509.0
2.8704123605807785,510.0
2.8760724332364167,511.0
2.8815953180614478,512.0
2.8870369832538487,513.0
2.894292418046659,514.0
2.899882090311408,515.0
2.906639760639474,516.0
2.9123457986959265,517.0
2.9180223133760776,518.0
2.9237060693654344,519.0
2.929168129277941,520.0
2.934607808322672,521.0
2.940167690354289,522.0
2.945763514247406,523.0
2.9512906371971157,524.0
2.956868994926388,525.0
2.9624480741581576,526.0
2.968023168162761,527.0
2.973448686299161,528.0
2.9816541909622902,529.0
2.987464011468143,530.0
2.993195839531781,531.0
2.998912375618403,532.0
3.004595664617334,533.0
3.0102917751461336,534.0
3.015983787669016,535.0
3.0214312137843033,536.0
3.026268972555035,537.0
3.031850566964299,538.0
3.0372533599572926,539.0
3.0427171395819306,540.0
3.048199592552503,541.0
3.053611089797952,542.0
3.0605082811549282,543.0
3.065945905261541,544.0
3.0733012556541213,545.0
3.0790838853501583,546.0
3.0848082658033946,547.0
3.0903487415807964,548.0
3.095838772041308,549.0
3.1014486872693756,550.0
3.107092894785282,551.0
3.11277687885734,552.0
3.1184458384328098,553.0
3.124030640904234,554.0
3.1295507477428157,555.0
3.1362493732250756,556.0
3.1419444963925023,557.0
3.1475201828586217,558.0
3.1530007731650906,559.0
3.158672519801234,560.0
3.164606124071911,561.0
3.170562687864823,562.0
3.1763837153589805,563.0
3.182101537277882,564.0
3.187818564016994,565.0
3.1934698237042256,566.0
3.19909169199134,567.0
3.204628621915898,568.0
3.21129852576057,569.0
3.217060448697019,570.0
3.2227449082106547,571.0
3.228246425911185,572.0
3.233597225655317,573.0
3.239140032456632,574.0
3.244847645193202,575.0
3.25061110094279,576.0
3.256610299865903,577.0
3.2624744078135754,578.0
3.2681773690952216,579.0
3.2738244129122283,580.0
3.279424267764244,581.0
3.2860476013589413,582.0
3.291909255728206,583.0
3.297682719258814,584.0
3.3032085165589766,585.0
3.3087815792746484,586.0
3.3144109234676615,587.0
3.3200937419522676,588.0
3.3257021376576095,589.0
3.330734184790953,590.0
3.336562378169571,591.0
3.342410636912803,592.0
3.3482155459482854,593.0
3.3540219707376746,594.0
3.3601875066519935,595.0
3.365970341514589,596.0
3.371613954075249,597.0
3.377388768048259,598.0
3.383174527444057,599.0
3.3889239139408245,600.0
3.394652017333094,601.0
3.400268374381862,602.0
3.4057855542033595,603.0
3.411260458105385,604.0
3.4166242977903187,605.0
3.423534958867417,606.0
3.429324090813635,607.0
3.4349407456262746,608.0
3.441222562003319,609.0
3.4470787110134467,610.0
3.4529357551332565,611.0
3.4584716244497873,612.0
3.463894754435583,613.0
3.4696168356216193,614.0
3.47530769255194,615.0
3.480920701388027,616.0
3.4864128617078096,617.0
3.4918079934738606,618.0
3.4970800736056518,619.0
3.5022558703285727,620.0
3.5071983929124277,621.0
3.5145515405608894,622.0
3.5206565235177374,623.0
3.526711506546776,624.0
3.532801194757398,625.0
3.538903420843707,626.0
3.544947420078657,627.0
3.550768398325602,628.0
3.556108609700309,629.0
3.5611088132184827,630.0
3.5665073290142066,631.0
3.571733883711643,632.0
3.5767543387948035,633.0
3.581628446916196,634.0
3.5877166628127743,635.0
3.593565893397469,636.0
3.598964461553818,637.0
3.604737625957298,638.0
3.6098214351685423,639.0
3.61565299524713,640.0
3.6215503315311706,641.0
3.627270766223575,642.0
3.6330049819222747,643.0
3.6385013423444126,644.0
3.643808795938529,645.0
3.6489329278780254,646.0
3.6529302853117898,647.0
3.659347649205633,648.0
3.6647588671740103,649.0
3.670483618961671,650.0
3.6757831403015286,651.0
3.681655748748342,652.0
3.6870082155681922,653.0
3.691791979433078,654.0
3.697590048212832,655.0
3.703055487720051,656.0
3.708624135369602,657.0
3.713920419826313,658.0
3.719072995663603,659.0
3.724089833912542,660.0
3.7298391259973354,661.0
3.735954101177124,662.0
3.7412809020855016,663.0
3.747001760466633,664.0
3.752439810417367,665.0
3.7577523767203234,666.0
3.7630357093009286,667.0
3.767951120406969,668.0
3.773794446788399,669.0
3.7793494454017202,670.0
3.7849459018918097,671.0
3.790439372941202,672.0
3.7958408733324713,673.0
3.8012315909098833,674.0
3.8071797970568806,675.0
3.812553610943474,676.0
3.8181313080134736,677.0
3.8238190008650097,678.0
3.8294034459079307,679.0
3.8349257037800033,680.0
3.8403873687353207,681.0
3.8457878515959116,682.0
3.8509272415604876,683.0
3.855968899950453,684.0
3.8613400610400843,685.0
3.866792174430695,686.0
3.872313019422944,687.0
3.87824714151858,688.0
3.883760493976438,689.0
3.889203961803833,690.0
3.894921144106788,691.0
3.9006924513547974,692.0
3.906450570818655,693.0
3.9121470943281915,694.0
3.917797923381718,695.0
3.92338999974758,696.0
3.9289444400527627,697.0
3.9344346948119333,698.0
3.9410275806017943,699.0
3.9467766056539064,700.0
