Yaw_change,time
0.9715941066577994,351.0
0.9745375549014875,352.0
0.9774797158768153,353.0
0.9804233170003445,354.0
0.9833587463078761,355.0
0.9862888937794891,356.0
0.9892195746670195,357.0
0.9921494964023058,358.0
0.995074609678855,359.0
0.9979953050023243,360.0
1.0009121949958153,361.0
1.0038222607102816,362.0
1.00672614019611,363.0
1.0096224121172013,364.0
1.0125122304020817,365.0
1.0154027948243214,366.0
1.0183209026860334,367.0
1.021233785923326,368.0
1.024141124711599,369.0
1.0266648527329487,370.0
1.0307013720065217,371.0
1.0336959447883012,372.0
1.0366930610183074,373.0
1.0396545977267344,374.0
1.042605112771202,375.0
1.0451295162837848,376.0
1.0462541487565094,377.0
1.0496987555673354,378.0
1.0526925271641885,379.0
1.0556834429646853,380.0
1.0586827215609522,381.0
1.0616564348093849,382.0
1.0646239377624622,383.0
1.0675876645843922,384.0
1.0705419765674804,385.0
1.0734969292647085,386.0
1.0764446466759876,387.0
1.0793866345640726,388.0
1.0823224431473288,389.0
1.0852514429677973,390.0
1.0881737808464287,391.0
1.0910908201930978,392.0
1.0940006786027474,393.0
1.0969015819555443,394.0
1.0997906242664075,395.0
1.1023660481860558,396.0
1.10585882179515,397.0
1.1087941429016233,398.0
1.11170860314089,399.0
1.1145521517481904,400.0
1.1182473639700308,401.0
1.1212826007489431,402.0
1.1243696492441932,403.0
1.1273605463082714,404.0
1.1304177749044613,405.0
1.1334416692490275,406.0
1.1364605524674514,407.0
1.139473911955587,408.0
1.1424826364944922,409.0
1.1454860994512197,410.0
1.1484836183463638,411.0
1.151474409835207,412.0
1.1544570966554744,413.0
1.1574281226878191,414.0
1.1603961928496147,415.0
1.1633533888822225,416.0
1.1663012569795828,417.0
1.1692393651906445,418.0
1.1721787496672627,419.0
1.1750871312257414,420.0
1.1777108959537548,421.0
1.1811936107216214,422.0
1.1841612088506588,423.0
1.1871248386574333,424.0
1.1900684202109073,425.0
1.1930865770631438,426.0
1.1960600572799795,427.0
1.1990249131985535,428.0
1.202010517460642,429.0
1.2043811205736406,430.0
1.2076709928550091,431.0
1.2104365259090941,432.0
1.213537880495535,433.0
1.2165651538975113,434.0
1.2197164275246095,435.0
1.222757527240344,436.0
1.225803534357993,437.0
1.228837018470481,438.0
1.2318597035706667,439.0
1.2348707525706168,440.0
1.2378696994330243,441.0
1.2408584868601211,442.0
1.2438350868667596,443.0
1.2467994615577822,444.0
1.2497506528507532,445.0
1.2524652993781769,446.0
1.2558546803136854,447.0
1.2588880544596583,448.0
1.2618873761735283,449.0
1.2648481915635172,450.0
1.2679562829006166,451.0
1.2709796287159216,452.0
1.273996096742795,453.0
1.2769991533121166,454.0
1.2799890671617677,455.0
1.282965033843388,456.0
1.2859265732431757,457.0
1.28886342227926,458.0
1.2913041812383954,459.0
1.2946359054496808,460.0
1.2972723283571401,461.0
1.3005850925981683,462.0
1.3036166028018508,463.0
1.3067265219499276,464.0
1.3097397143172513,465.0
1.3127977122419892,466.0
1.3158216145773354,467.0
1.3188307288355443,468.0
1.321822978860152,469.0
1.3247983776442853,470.0
1.3275703551992388,471.0
1.3309736912829224,472.0
1.3340381772799272,473.0
1.337131517218797,474.0
1.3384351053941248,475.0
1.3421149168432753,476.0
1.3451444409294897,477.0
1.3482286553869396,478.0
1.3512785111709644,479.0
1.3543067428861222,480.0
1.357321857109972,481.0
1.360318470604962,482.0
1.363293870570572,483.0
1.36625184180386,484.0
1.3691878072048722,485.0
1.3721026226263864,486.0
1.3752184921467343,487.0
1.3776585469833582,488.0
1.3806050762449475,489.0
1.3838938456244871,490.0
1.386946135831136,491.0
1.3899626738125208,492.0
1.3929806735836843,493.0
1.3960713551145683,494.0
1.3971661917767018,495.0
1.4006374399034034,496.0
1.4034107248803778,497.0
1.407017443466926,498.0
1.4100842828499622,499.0
1.4131043787608077,500.0
1.4160204783247006,501.0
1.4190316458660046,502.0
1.422022015509517,503.0
1.425012341582464,504.0
1.4280028934960505,505.0
1.430995997245063,506.0
1.4339943910638886,507.0
1.436996734130009,508.0
1.4399742181685793,509.0
1.4429254734284833,510.0
1.4458485068982043,511.0
1.4487415475791083,512.0
1.4516014653268199,513.0
1.4544272946535375,514.0
1.4572176461946396,515.0
1.4599160543479432,516.0
1.462113541044414,517.0
1.465730975037055,518.0
1.4688397065754892,519.0
1.4718709011686908,520.0
1.4748999079753378,521.0
1.4779231632361474,522.0
1.480814784042945,523.0
1.4835928619487402,524.0
1.4871584387016403,525.0
1.490159482632775,526.0
1.492854289363329,527.0
1.4958543393482566,528.0
1.4987635342061876,529.0
1.5016460817734414,530.0
1.5044975298517895,531.0
1.5073381876591754,532.0
1.510169524846386,533.0
1.5129994395946311,534.0
1.5158379860362585,535.0
1.5187064747088634,536.0
1.5215773502606995,537.0
1.5243505333104796,538.0
1.5268275897833834,539.0
1.5299858238271973,540.0
1.532372309688164,541.0
1.5348034077284125,542.0
1.5372242747340221,543.0
1.5408933536829,544.0
1.5428966179339707,545.0
1.5463312790969719,546.0
1.5494120949555437,547.0
1.5524939905978892,548.0
1.5554992051160421,549.0
1.5582576385511175,550.0
1.560948489729486,551.0
1.5639582348671262,552.0
1.5665615767178858,553.0
1.5689388763566996,554.0
1.572211478642561,555.0
1.5750079996939264,556.0
1.5777956746409085,557.0
1.5805489162606237,558.0
1.5832877792752884,559.0
1.5860385368507157,560.0
1.588946126050254,561.0
1.5918786034870367,562.0
1.5946193736462524,563.0
1.5973309887380578,564.0
1.6000305899944811,565.0
1.6027251023930738,566.0
1.6054160305564205,567.0
1.6081020440647453,568.0
1.6107829077156846,569.0
1.61346034634216,570.0
1.6161074702523428,571.0
1.6186952776336139,572.0
1.6214514052181737,573.0
1.6249012526585536,574.0
1.627938617974977,575.0
1.6310128820340304,576.0
1.6341203831431799,577.0
1.6373837988768933,578.0
1.639880338035261,579.0
1.6425407436868873,580.0
1.6454860095757,581.0
1.648226911212491,582.0
1.6509723346390122,583.0
1.6537775519343634,584.0
1.6566531342781219,585.0
1.659545288416227,586.0
1.6624872895239653,587.0
1.6654781211183969,588.0
1.6685086274255834,589.0
1.6715370573327961,590.0
