yaw_change,time
2.43201091448159,466
2.43729577308907,467
2.44259237117192,468
2.44791699496944,469
2.45325041574248,470
2.45859399191077,471
2.46394718323011,472
2.46930953761841,473
2.47468091335252,474
2.48006119760943,475
2.48563802623096,476
2.49013437906197,477
2.49541639055015,478
2.50033280025563,479
2.50555892966543,480
2.51078646476671,481
2.51602372962296,482
2.52126944526542,483
2.52652214812505,484
2.5317768416814,485
2.53702801765095,486
2.54227778927151,487
2.5475388422517,488
2.5528139394561,489
2.55809040738164,490
2.5633672992787,491
2.56876116293024,492
2.57414111128582,493
2.57973080598315,494
2.58490547049837,495
2.59007646894798,496
2.5953047503276,497
2.60052380891485,498
2.60574537481425,499
2.61096920354988,500
2.61619088754332,501
2.62141005776427,502
2.62662485517411,503
2.63183393763152,504
2.63703964870677,505
2.64225147845669,506
2.64782291152309,507
2.65299483714519,508
2.65851833309463,509
2.66401423772068,510
2.66950604228424,511
2.67528009071434,512
2.67967423446751,513
2.68485192791751,514
2.69004784139098,515
2.69524890548725,516
2.70044750695315,517
2.70564117295374,518
2.71082855164084,519
2.71600722987186,520
2.72133264096212,521
2.72656049560684,522
2.73207954071877,523
2.73756002195689,524
2.74302550767743,525
2.74848496312903,526
2.75393353894658,527
2.75937217666891,528
2.76487464483411,529
2.77127078327454,530
2.77682175856295,531
2.78179401197989,532
2.78685987009886,533
2.79261341122841,534
2.79768880470566,535
2.80402312993402,536
2.81186676674007,537
2.81711364296293,538
2.82323695175136,539
2.82831474143277,540
2.83380688269235,541
2.83927180020795,542
2.84471329872432,543
2.85012736699691,544
2.85554133367738,545
2.86099194428087,546
2.86638490932562,547
2.87141969444306,548
2.87649408470918,549
2.88147975729225,550
2.88641584617286,551
2.89127403903058,552
2.89700586329049,553
2.90291576586312,554
2.90839464390512,555
2.91375596914865,556
2.91870655969054,557
2.92414902127104,558
2.92953860382883,559
2.93487450614113,560
2.94014985363148,561
2.94535910191547,562
2.95004813286367,563
2.95486752413139,564
2.96025881168393,565
2.96539216798662,566
2.97102714211823,567
2.97592207111851,568
2.98098638951661,569
2.98601048630153,570
2.99109618086464,571
2.99597602101834,572
3.00085381236904,573
3.00580104098673,574
3.01053990686451,575
3.01575935459008,576
3.020848821856,577
3.02545188168357,578
3.03071406973664,579
3.03600915336451,580
3.04118093416581,581
3.04566411894747,582
3.04946254185184,583
3.05295304431074,584
3.0564648922344,585
3.06030845926458,586
3.06536123220721,587
3.07080538959512,588
3.07612659900731,589
3.08132228785812,590
3.08637653144008,591
3.09127469068923,592
3.09600422162861,593
3.10008708523051,594
3.104039090848,595
3.10928984435925,596
3.11410568380461,597
3.11698496184547,598
3.11957719496248,599
3.12213350629765,600
3.12605480736637,601
3.1309514817718,602
3.13604206313124,603
3.14115730923098,604
3.14629318074606,605
3.15070068417588,606
3.15438680829193,607
3.15776538960323,608
3.1610701948806,609
3.1657605274837,610
3.17071597262384,611
3.17586926436716,612
3.18102286169817,613
3.18596023840688,614
3.1907353706307,615
3.1951626487309,616
3.19956454284546,617
3.20388403947334,618
3.2085588983132,619
3.21334296110598,620
3.21790691338462,621
3.221712409481,622
3.22440365399314,623
3.22926171064138,624
3.2344198497676,625
3.23965374825549,626
3.24512911050417,627
3.25027166537325,628
3.2553434991331,629
3.26018621327432,630
3.26531810039729,631
3.2704780577278,632
3.27566968155702,633
3.28067848158257,634
3.28550906024371,635
3.29072246687703,636
3.29577146104843,637
3.3004795089202,638
3.30529505654585,639
3.31019758887631,640
3.31518133009061,641
3.32024144617978,642
3.3253769708945,643
3.33058080873126,644
3.33584757318858,645
3.34117386313398,646
3.34655572944045,647
3.35198942823021,648
3.35747256786652,649
3.3630024279696,650
3.36850578466364,651
3.37382917885937,652
3.37917982482877,653
3.38472737419651,654
3.38922228107221,655
3.39419438317979,656
3.39922187348819,657
3.40426955183875,658
3.40934981241229,659
3.41446637175322,660
3.41961857087589,661
3.42480415500234,662
3.43002236288448,663
3.43516542128064,664
3.44020964112893,665
3.44530353888176,666
3.45044549345303,667
3.45563094536171,668
3.46085720152755,669
3.46612687227145,670
3.47144472980648,671
3.47681510690251,672
3.48223068399862,673
3.48767778632214,674
3.49297897419578,675
3.49806343079493,676
3.50322796023608,677
3.50796799982282,678
3.51291963475321,679
3.51791128674414,680
3.52294160753007,681
3.52801854280871,682
3.533120693861,683
3.53824697991724,684
3.54339573965536,685
3.54856477967931,686
3.55375192034061,687
3.55895537950981,688
3.56417356211011,689
3.56942104223501,690
3.57447427686908,691
3.57964925411957,692
3.58488136588717,693
3.59013100370964,694
3.59540343775717,695
3.60068472787419,696
3.60584303073302,697
3.61103471921788,698
3.61547397625282,699
3.62081791517494,700
3.62609459091657,701
3.63174556372517,702
3.63900464464543,703
3.64411197782673,704
3.6489956934407,705
3.65404280593834,706
3.65912195073842,707
3.66423260483065,708
3.66936033379249,709
3.67450126001765,710
3.67965407821268,711
3.68481887803299,712
3.68999810825176,713
3.69518665967405,714
3.70038217471298,715
3.7054351206701,716
3.71071977803749,717
3.71599740282363,718
3.72127025467257,719
3.72668553219756,720
3.73131390182038,721
3.73645246273729,722
3.74151163545874,723
3.74655588999095,724
3.75159181464572,725
3.75663057562964,726
3.76167146382427,727
3.76671210309811,728
3.77216272336959,729
3.77673535191688,730
3.78184241600497,731
3.78697073206097,732
3.79211818859358,733
3.79727608888715,734
3.80244075941794,735
3.80761500237622,736
3.8128231834715,737
3.81805858427148,738
3.82330373881084,739
3.82855923219603,740
3.83382485550213,741
3.83906931751092,742
3.84414816818821,743
3.848758902959,744
3.85381377424212,745
3.8588600751339,746
3.86391598804271,747
3.86897444506484,748
3.87404180191542,749
3.87911621102517,750
3.88419388925507,751
3.8892731735427,752
3.89435365311811,753
3.89943501488622,754
3.90451725711199,755
3.91006345643794,756
3.91474567483119,757
3.92002016254315,758
3.92528464970413,759
3.93056004146529,760
3.93585101503632,761
3.94115299701853,762
3.94688379942049,763
3.95135854296534,764
3.95600367910501,765
3.9607796643102,766
3.96552419803957,767
3.97117023090321,768
3.97683129660973,769
3.98439963462251,770
3.98969273846425,771
3.99488087836854,772
4.00003407213601,773
