displacement,time
0.42840224544161176,270.0
0.43005345099501263,271.0
0.43180482209235777,272.0
0.43339149328645366,273.0
0.4351628739623842,274.0
0.4368427804462868,275.0
0.4385713120307945,276.0
0.44019629031153934,277.0
0.4419665329375884,278.0
0.44364641430554114,279.0
0.44539548876305735,280.0
0.44702082711061886,281.0
0.44878827144346956,282.0
0.4504764938739544,283.0
0.45222641336339464,284.0
0.4538627757328328,285.0
0.4556308025121271,286.0
0.4573175244393945,287.0
0.4590794788296651,288.0
0.46074676382292734,289.0
0.46251434515105405,290.0
0.4641999465318555,291.0
0.46599761304879844,292.0
0.4677665370402157,293.0
0.46937458338513216,294.0
0.4710658637953212,295.0
0.47286886951518914,296.0
0.47468181988312935,297.0
0.4762752706404695,298.0
0.47794231419886696,299.0
0.47976015286287854,300.0
0.48159780085464976,301.0
0.4832092528416576,302.0
0.4849282858940278,303.0
0.486725677537919,304.0
0.48856966701211973,305.0
0.49018518458868876,306.0
0.4918737314919642,307.0
0.4937252561438887,308.0
0.49556816983891233,309.0
0.49720901507249443,310.0
0.49901201461394,311.0
0.5007836034085349,312.0
0.5023986194943415,313.0
0.504138512898023,314.0
0.5058958151738794,315.0
0.5076547955358675,316.0
0.5092847378073009,317.0
0.5109945894100957,318.0
0.5128022749921156,319.0
0.5145778697394497,320.0
0.5161984603803015,321.0
0.5179401203091978,322.0
0.5197415557298135,323.0
0.521545182399606,324.0
0.5231681242725144,325.0
0.5249001412651865,326.0
0.5267526953736826,327.0
0.5285475450848363,328.0
0.5302091755232673,329.0
0.5319329007072715,330.0
0.5339181647858765,331.0
0.535545328480947,332.0
0.537208954226863,333.0
0.5389782280557344,334.0
0.5409618255069271,335.0
0.5426298198321025,336.0
0.5443516673040589,337.0
0.5460344356794018,338.0
0.5480832217837166,339.0
0.5497390770506599,340.0
0.5514252292442792,341.0
0.5532837728598023,342.0
0.5551505303661557,343.0
0.5567907588312923,344.0
0.5586282158840948,345.0
0.5605253321742021,346.0
0.5621606739594086,347.0
0.5638298624445024,348.0
0.5656386370810389,349.0
0.567594833677715,350.0
0.5692413287031372,351.0
0.57092390071309,352.0
0.5727212058618467,353.0
0.5747263651004698,354.0
0.5763865123823159,355.0
0.578160168652035,356.0
0.5800957617530754,357.0
0.5817364481819876,358.0
0.5834191143504275,359.0
0.5851552461065606,360.0
0.587143776477149,361.0
0.5888029530007801,362.0
0.5904510558770293,363.0
0.5922133056431291,364.0
0.5942417719381865,365.0
0.5958990223948408,366.0
0.5976004441954164,367.0
0.5993656270280164,368.0
0.6014069364452601,369.0
0.6030772633423988,370.0
0.6049405413963518,371.0
0.6067735939007812,372.0
0.6085786869279156,373.0
0.610273722707324,374.0
0.6121877664793663,375.0
0.6140471470120235,376.0
0.6157059315342177,377.0
0.6174002063945826,378.0
0.6192050463705149,379.0
0.6212171892942497,380.0
0.622889867004678,381.0
0.624701052770901,382.0
0.6265614838385624,383.0
0.62838730287938,384.0
0.6300725650177592,385.0
0.6319372591697325,386.0
0.6337905069097233,387.0
0.6356307845559648,388.0
0.637426868982554,389.0
0.6394529501790552,390.0
0.6411357447793568,391.0
0.6427629358615286,392.0
0.6445255619700543,393.0
0.6465086129497868,394.0
0.64829648766355,395.0
0.649961838206034,396.0
0.65175305095063,397.0
0.6537202832485985,398.0
0.6555468424828255,399.0
0.6573254514772454,400.0
0.6593084369518729,401.0
0.6610326251683097,402.0
0.6626893298899121,403.0
0.6645005703031431,404.0
0.6664351292423327,405.0
0.6682450192350874,406.0
0.6700994693761441,407.0
0.6718345927243401,408.0
0.6736718181197109,409.0
0.6755356216806723,410.0
0.6773314851592634,411.0
0.6793263490153433,412.0
0.6810571113713974,413.0
0.6827918160303337,414.0
0.6844164654854639,415.0
0.686470089802209,416.0
0.6882541719653922,417.0
0.6899573600910668,418.0
0.6917016866402425,419.0
0.6937013809894306,420.0
0.6955583433891814,421.0
0.6973541252816499,422.0
0.6992569435147706,423.0
0.7009876833794079,424.0
0.7028716871768426,425.0
0.7047776779263164,426.0
0.706682643875108,427.0
0.7084610195497366,428.0
0.7102091257122021,429.0
0.7121442581016405,430.0
0.7139164832174187,431.0
0.7158100755298867,432.0
0.717467604220695,433.0
0.7194159554927458,434.0
0.7211847663899598,435.0
0.7231236486903625,436.0
0.7251832711948331,437.0
0.7268741451316564,438.0
0.7286211555100768,439.0
0.7303569396771543,440.0
0.7323506330190473,441.0
0.7340829321530892,442.0
0.7359686556279394,443.0
0.7376999739586213,444.0
0.7396856211084257,445.0
0.741447045312475,446.0
0.7433996832591897,447.0
0.7454909089745998,448.0
0.7471710484636827,449.0
0.7489868551721055,450.0
0.7507327960179436,451.0
0.7528440500553363,452.0
0.7545398661171507,453.0
0.7563908670354865,454.0
0.7584749485186016,455.0
0.760164524931408,456.0
0.7619890478712376,457.0
0.7637517139202527,458.0
0.7657601467328528,459.0
0.7674946568233136,460.0
0.7693591061000534,461.0
0.7713238469337035,462.0
0.7730459466037277,463.0
0.774817996386555,464.0
0.776759315130473,465.0
0.7788686536724619,466.0
0.7806660323094128,467.0
0.782401143022986,468.0
0.7841833692204389,469.0
0.7863228284780974,470.0
0.787942290359285,471.0
0.7898605197602894,472.0
0.7918106784483125,473.0
0.7935469369297936,474.0
0.795389504570583,475.0
0.7974040563490283,476.0
0.7993208995719441,477.0
0.8011425129261885,478.0
0.8030649080513005,479.0
0.805012966353202,480.0
0.8067490731892377,481.0
0.8086628879416231,482.0
0.8107102412169658,483.0
0.8125905549924801,484.0
0.8143350369476882,485.0
0.816190727436433,486.0
0.8182975239160448,487.0
0.8199774559462425,488.0
0.8217869433683712,489.0
0.8238311245681245,490.0
0.8255634285827153,491.0
0.8273446694321295,492.0
0.8291891468858326,493.0
0.8313606511656454,494.0
0.8331158310652668,495.0
0.8352171194585354,496.0
0.8371466455730421,497.0
0.8389994197966122,498.0
0.8405627556840258,499.0
0.8424438401311501,500.0
0.8445871488806813,501.0
0.8463447989777733,502.0
0.8484974487231542,503.0
0.8502794929007761,504.0
0.8520238351309751,505.0
0.853783702502287,506.0
0.8556608971953793,507.0
0.8578116409398391,508.0
0.8595715826006727,509.0
0.8616137665566339,510.0
0.8635735883560335,511.0
0.8655515382632203,512.0
0.8673627472462925,513.0
0.8690247997418937,514.0
0.8713182535101243,515.0
0.8731316741408751,516.0
0.8749951166786234,517.0
0.8769508307900965,518.0
0.8789788711515624,519.0
0.8808164039773154,520.0
0.882497810002381,521.0
0.8847616632793839,522.0
0.8865821881821186,523.0
0.8884849132602838,524.0
0.8903791621681577,525.0
0.892144773642808,526.0
0.8939501557858837,527.0
0.895833403771937,528.0
0.8979734800636207,529.0
0.8997505104534742,530.0
0.9018156370867298,531.0
0.9037197124596189,532.0
0.9057663221250991,533.0
0.9076032571483358,534.0
0.9093955830564103,535.0
0.9114824141541573,536.0
0.9132684666672323,537.0
0.9153328507702674,538.0
0.9173320198999019,539.0
0.9192542832517978,540.0
0.9212490667832022,541.0
0.923211183936214,542.0
0.9250889353289861,543.0
0.9267835678567429,544.0
0.9289146399902557,545.0
0.9308600444953532,546.0
0.9327509179333446,547.0
0.9347901915334526,548.0
0.9367614559047731,549.0
0.938598118696036,550.0
0.9403520875033771,551.0
0.9422589579529536,552.0
0.9444532009518043,553.0
0.9462974439256149,554.0
0.9483881171836338,555.0
0.9503936516937302,556.0
0.9521920272693843,557.0
0.954235231268504,558.0
0.9561811150345407,559.0
0.9579957460704236,560.0
0.9598855995133441,561.0
0.9618420707459167,562.0
0.9639958033917422,563.0
0.9658255693977497,564.0
0.9676592130174975,565.0
0.9698269878123159,566.0
0.9716455374889148,567.0
0.9736792894509108,568.0
0.9757270558140766,569.0
0.9775559054074178,570.0
0.9794719698011454,571.0
0.9812710096806575,572.0
0.9834213771894161,573.0
0.9851650671175418,574.0
0.9872562320809066,575.0
0.9893405743048115,576.0
0.9911808091191383,577.0
0.9930511686042279,578.0
0.9948711303624547,579.0
0.9972075175270282,580.0
0.9989483774824541,581.0
1.0008935498551228,582.0
1.002797938964217,583.0
1.0047362202251306,584.0
1.0066410445653902,585.0
1.0086885091030455,586.0
1.0106866933877092,587.0
1.0126219474470228,588.0
1.0144221967580247,589.0
1.0163630603937395,590.0
1.0182578702905751,591.0
1.0203271466247381,592.0
1.0222498802510993,593.0
1.0241947290956175,594.0
1.0261498441308317,595.0
1.0280944031494692,596.0
1.030103846399091,597.0
1.0319613408242403,598.0
1.0339025052063764,599.0
1.036046587169393,600.0
