yaw_change,time
1.0795406443622853,228.0
1.0841212584770477,229.0
1.0886892452304906,230.0
1.0933198696884927,231.0
1.0976046416197107,232.0
1.102082886978668,233.0
1.106870423125563,234.0
1.1115684076046128,235.0
1.1162835801996551,236.0
1.1210069902405075,237.0
1.1257153203302304,238.0
1.1304181905259807,239.0
1.1351134268846916,240.0
1.1398003644104557,241.0
1.1444784003868205,242.0
1.1491454033850854,243.0
1.1538012737513028,244.0
1.158769670698624,245.0
1.1627929852143155,246.0
1.1674179480267997,247.0
1.1720421259391942,248.0
1.1766557944881433,249.0
1.181255707452169,250.0
1.1858400900529036,251.0
1.1904121729920887,252.0
1.1949742737274085,253.0
1.1995058240015828,254.0
1.2043497186076406,255.0
1.2091047908963446,256.0
1.2136023674896714,257.0
1.2178808899272011,258.0
1.2228240883546504,259.0
1.2275403315926678,260.0
1.2318762244603305,261.0
1.2381829271310727,262.0
1.2412035635730734,263.0
1.246236139575959,264.0
1.2510762723348556,265.0
1.2557634904541572,266.0
1.2604476178565116,267.0
1.2651262300608195,268.0
1.2697965956421404,269.0
1.2744409559703918,270.0
1.279058602979036,271.0
1.283647806301663,272.0
1.2882071843702096,273.0
1.292734819724562,274.0
1.2972287737038861,275.0
1.301687267747092,276.0
1.3059835725693,277.0
1.3105407264609965,278.0
1.3151413320020022,279.0
1.3196920253850173,280.0
1.324047964576517,281.0
1.3286871993028753,282.0
1.3332946612425396,283.0
1.3378428086961225,284.0
1.3422792949685065,285.0
1.346604829740588,286.0
1.3510754420832158,287.0
1.3554069104931166,288.0
1.3596944448582469,289.0
1.3643069039412783,290.0
1.3691831768387386,291.0
1.3742321715403996,292.0
1.3795342976788652,293.0
1.3848140914016052,294.0
1.3902039969068858,295.0
1.3947996799573228,296.0
1.3993661511576692,297.0
1.4038837553055898,298.0
1.4083462008714318,299.0
1.41274883259597,300.0
1.4170905734875485,301.0
1.421772659430355,302.0
1.4258635729809126,303.0
1.4303380319334007,304.0
1.4348721752659022,305.0
1.4393379919551674,306.0
1.4438305719324207,307.0
1.4487983986589394,308.0
1.4534531689634125,309.0
1.4580038467582774,310.0
1.462410449138515,311.0
1.4667892053561629,312.0
1.4708487830479693,313.0
1.4749108786576117,314.0
1.4790543788527888,315.0
1.483317719598884,316.0
1.4877284430573778,317.0
1.4920587257089888,318.0
1.4962890938737026,319.0
1.5004098899935525,320.0
1.5044141522909624,321.0
1.5082963065635884,322.0
1.5120519760451179,323.0
1.5156304634875732,324.0
1.52007305333911,325.0
1.5233086021370645,326.0
1.5261734273104937,327.0
1.528952182802134,328.0
1.5317973562640297,329.0
1.5347422547766,330.0
1.5377986662932637,331.0
1.5409782283629643,332.0
1.544312527578486,333.0
1.54787725318731,334.0
1.5519534604834628,335.0
1.5563280916745328,336.0
1.5606411266348619,337.0
1.5648862129500072,338.0
1.568519193295297,339.0
1.5717906244797824,340.0
1.574662143870277,341.0
1.5789409082010015,342.0
1.583097783682661,343.0
1.5872768966318764,344.0
1.5915138936209583,345.0
1.5948513294558746,346.0
1.5984215403897548,347.0
1.6021807473452154,348.0
1.6060723264668515,349.0
1.6100930110528968,350.0
1.6142416599929097,351.0
1.6185143458517945,352.0
1.62291750736666,353.0
1.6274321622399237,354.0
1.632054204591346,355.0
1.6363661581513793,356.0
1.6401545568110785,357.0
1.6436986174734542,358.0
1.647089336597008,359.0
1.6513045799022719,360.0
1.6556454427579383,361.0
1.6600546928268536,362.0
1.6645411927849327,363.0
1.6691045524494517,364.0
1.6734970197726609,365.0
1.6773809062278764,366.0
1.6812512035535125,367.0
1.6854565644520465,368.0
1.6894098861598885,369.0
1.6934720963188716,370.0
1.6976111330954542,371.0
1.701776148246907,372.0
1.7059958527622143,373.0
1.710274205735656,374.0
1.714768095701421,375.0
1.7200405929614873,376.0
1.725746062360681,377.0
1.7305971502616393,378.0
1.7358707177607644,379.0
1.7403722969499769,380.0
1.7448762750072486,381.0
1.749431181857975,382.0
1.7540170306636473,383.0
1.7578083547338503,384.0
1.7617858450173651,385.0
1.7661217895344568,386.0
1.7700668846700462,387.0
1.7741712929022928,388.0
1.7783386276563464,389.0
1.7825628847020114,390.0
1.786765306684788,391.0
1.7910038004422322,392.0
1.7953027557586483,393.0
1.7997367665648778,394.0
1.8042431098764036,395.0
1.8089639874729797,396.0
1.8136799143490827,397.0
1.81823512742404,398.0
1.8229808571819839,399.0
1.8274242881928588,400.0
1.8316744771045,401.0
1.8355503087367853,402.0
1.8398503103539674,403.0
1.8441984305836192,404.0
1.8485880907432126,405.0
1.8530171419742743,406.0
1.8574832735670337,407.0
1.8619838768771142,408.0
1.8665215110768396,409.0
1.8710877178324588,410.0
1.875683209120142,411.0
1.8803072173671889,412.0
1.8849587985416978,413.0
1.8896360527345288,414.0
1.8943380646544528,415.0
1.8991514353768613,416.0
1.9036831242050296,417.0
1.9082764738570541,418.0
1.9131058628482973,419.0
1.9167484223853906,420.0
1.9210527087738531,421.0
1.9254042242430158,422.0
1.9297924799020463,423.0
1.9342142228188126,424.0
1.9386668528466893,425.0
1.9431476849425469,426.0
1.9476545308347197,427.0
1.952185939730504,428.0
1.9567403431940626,429.0
1.9613166020607429,430.0
1.9659136234645338,431.0
1.9705309112955611,432.0
1.975170181185015,433.0
1.979828433466473,434.0
1.984559985513732,435.0
1.9890966322922332,436.0
1.9936886759936183,437.0
1.9984933879425053,438.0
2.0022173138550565,439.0
2.006556417651074,440.0
2.0109358510778232,441.0
2.0153472091468507,442.0
2.0197867381661876,443.0
2.024251814318517,444.0
2.028740035212593,445.0
2.0332478756798924,446.0
2.0377718089769052,447.0
2.042313312801714,448.0
2.0468707530846966,449.0
2.0514533650450115,450.0
2.056057147187763,451.0
2.0606767790981655,452.0
2.065314015072498,453.0
2.069798449724869,454.0
2.074377202188874,455.0
2.0788983592975563,456.0
2.083403777816581,457.0
2.0880751124101615,458.0
2.0918876835467612,459.0
2.096179032358248,460.0
2.100459914206794,461.0
2.104685453320959,462.0
2.1091298011302158,463.0
2.1136664902425273,464.0
2.1180886246686677,465.0
2.1227816872209955,466.0
2.1281872855652493,467.0
2.1341195158572757,468.0
2.140119140882025,469.0
2.1445194756957764,470.0
2.1494239667552932,471.0
2.1537935658892047,472.0
2.1582442344799,473.0
2.1630215248499267,474.0
2.1670091741197575,475.0
2.1714358641656264,476.0
2.175878205610862,477.0
2.180340770187654,478.0
2.184822661017534,479.0
2.1893213488489214,480.0
2.1938346094645254,481.0
2.1983600444740135,482.0
2.202885937500816,483.0
2.2074190293861027,484.0
2.2119556048969313,485.0
2.216521186127043,486.0
2.2210956333084093,487.0
2.2256776940477336,488.0
2.23034167774675,489.0
2.2346413088460055,490.0
2.2392008602610507,491.0
2.2436851986553568,492.0
2.248152542533165,493.0
2.252660823934394,494.0
2.2565188974682786,495.0
2.260872250274499,496.0
2.2653868364130165,497.0
2.2700951376182132,498.0
2.2745421828818775,499.0
2.279253050302141,500.0
2.2840406288936386,501.0
2.2888169798313154,502.0
2.2946495592367095,503.0
2.3008418487283047,504.0
2.3072538885367067,505.0
2.3122117258461214,506.0
2.3162236849470976,507.0
2.3207774582032292,508.0
2.325289094266299,509.0
2.329787381812743,510.0
2.3342777621502786,511.0
2.3387623920656493,512.0
2.3432877908674326,513.0
2.346995196140464,514.0
2.351712490803049,515.0
2.35606274458787,516.0
2.3602531080059017,517.0
2.3646541207866,518.0
2.3705227957266297,519.0
2.3762228003059733,520.0
2.380202943933455,521.0
2.3853644001438767,522.0
2.390232513260712,523.0
2.3948105847528183,524.0
2.3993601314554787,525.0
2.4039082778585374,526.0
2.408457788843417,527.0
2.413004955028123,528.0
2.417546169719078,529.0
2.4220835256745628,530.0
2.4266171048821974,531.0
2.431150528928695,532.0
2.435691376084422,533.0
2.440228131124416,534.0
2.444760007971211,535.0
2.449500476740207,536.0
2.453121937160635,537.0
2.4577253459732575,538.0
2.462522420987557,539.0
2.467119745490135,540.0
2.471701245509156,541.0
2.476287442708421,542.0
2.480881921766311,543.0
2.4854990790955673,544.0
2.4901241991683953,545.0
2.494749706385123,546.0
2.4993752723496696,547.0
2.504001054680254,548.0
2.508626516722321,549.0
2.5132540761167235,550.0
2.51788359197008,551.0
2.5228494186894683,552.0
2.5268713932695137,553.0
2.5314219480315523,554.0
2.5359564790266247,555.0
2.540482940897549,556.0
2.5450004986596446,557.0
2.5495111777422177,558.0
2.5540552382653727,559.0
2.5580875771910367,560.0
2.56290400403959,561.0
2.567536267166934,562.0
2.571991876945033,563.0
2.5762716982933767,564.0
2.5807011288752753,565.0
2.5859223671212725,566.0
2.5915657177674345,567.0
2.597290573076783,568.0
2.601785540584094,569.0
2.6074060450700816,570.0
2.612025095996327,571.0
2.6166534137271147,572.0
2.6212807975924575,573.0
2.6259045492420583,574.0
2.630521934055938,575.0
2.6351294333911306,576.0
2.6397279581812803,577.0
2.644329427011845,578.0
2.6489228214813085,579.0
2.653506566274702,580.0
2.6580791036460294,581.0
2.6626396533017473,582.0
2.6671888444788134,583.0
2.672437206248469,584.0
2.6760814318412476,585.0
2.6808962764104645,586.0
2.6855904614575095,587.0
2.6903033216146675,588.0
2.6950206527936493,589.0
2.6997371163858457,590.0
2.7044508064194113,591.0
2.709160131594732,592.0
2.7138628933493796,593.0
2.718557904132447,594.0
2.7232398389677637,595.0
2.7279165245214694,596.0
2.7325807204954047,597.0
2.7369975877283177,598.0
2.7416158924053513,599.0
2.7462654272025464,600.0
2.750908551641266,601.0
2.755539110307351,602.0
2.76015487862603,603.0
2.764760179892185,604.0
2.769356185092504,605.0
2.773930954627084,606.0
2.778486296546697,607.0
2.783105765352982,608.0
2.787203032330716,609.0
2.7921359122506226,610.0
2.7967290403152787,611.0
2.80080250836969,612.0
2.8054390531349385,613.0
2.811512523576212,614.0
2.8147934175951064,615.0
2.8198878400725342,616.0
2.8246168086487975,617.0
2.8293567334980176,618.0
2.8340944619699693,619.0
2.8388336016638016,620.0
2.8435621974908893,621.0
2.8482660623549934,622.0
2.852943477181516,623.0
2.8575932769546566,624.0
2.8622146632300125,625.0
2.8668043212958296,626.0
2.871360611458383,627.0
2.875881483681175,628.0
2.8802202364425074,629.0
2.8848650572406016,630.0
2.8895475846598284,631.0
2.8941761436521967,632.0
2.8986275084068986,633.0
2.903340164904456,634.0
2.908138759934357,635.0
2.9129083082942597,636.0
2.9176489928516918,637.0
2.9223630578593194,638.0
2.927051510763705,639.0
2.93170844106503,640.0
2.9363363256916073,641.0
2.94092769757773,642.0
2.945478443952273,643.0
2.9498418580915007,644.0
2.9544983335178645,645.0
2.959303423030667,646.0
2.9640773054877907,647.0
2.9688122355623467,648.0
2.9735164763985615,649.0
2.9781682280591313,650.0
2.9827633678834027,651.0
2.9872977039762305,652.0
2.9917671425565873,653.0
2.996166288692592,654.0
3.0006199832092144,655.0
3.0043739560831746,656.0
3.0092486900716744,657.0
3.013733381919817,658.0
3.0185667995430787,659.0
3.023389596945662,660.0
3.0282874442299166,661.0
3.0327714225475284,662.0
3.037002404151805,663.0
3.0411633735339345,664.0
3.045372680934503,665.0
3.0493714358637147,666.0
3.053406483878646,667.0
3.0575448975028094,668.0
3.0618721208753112,669.0
3.066362259872664,670.0
3.070751375295944,671.0
3.075026811297672,672.0
3.079181305221735,673.0
3.0832072506231274,674.0
3.087099276408987,675.0
3.0908370743185043,676.0
3.095332083190678,677.0
3.099371563229986,678.0
3.102163671476598,679.0
3.104875835280202,680.0
3.107632407737785,681.0
3.11048868620003,682.0
3.1134654243570523,683.0
3.1165832508208955,684.0
3.119886050631411,685.0
3.123486927158421,686.0
3.127953179586138,687.0
3.1324752400326155,688.0
3.1369465262981637,689.0
3.140980484276013,690.0
3.1444625540800937,691.0
3.147534645695611,692.0
3.1518427627115813,693.0
3.1561505916665866,694.0
3.1605070710056693,695.0
3.164942172014332,696.0
3.169337993866439,697.0
3.1731491688569387,698.0
3.1765049215483776,699.0
3.180270245381907,700.0
3.184300528224891,701.0
3.1882098443915226,702.0
3.192319982116222,703.0
3.1967540216132253,704.0
3.2013001323426615,705.0
3.2062369818010583,706.0
3.2103405406809635,707.0
3.214089388567211,708.0
3.2185770622272623,709.0
3.2231617652949702,710.0
