displacement,time
0.6711757600134095,349.0
0.6733899489046682,350.0
0.6752054379806609,351.0
0.677141240555521,352.0
0.6792785140586534,353.0
0.6810760234443208,354.0
0.6828953027193613,355.0
0.6848190929110933,356.0
0.6870575274322389,357.0
0.6888801252657961,358.0
0.690823939657136,359.0
0.6929761668007072,360.0
0.6947829065072496,361.0
0.6966661149679512,362.0
0.6987731936317374,363.0
0.7007187782102293,364.0
0.7025520371887757,365.0
0.7045094593828674,366.0
0.706678571300244,367.0
0.7084927444187882,368.0
0.7104012600072824,369.0
0.7125568209599975,370.0
0.7143682111761178,371.0
0.716176711357407,372.0
0.7180974948686939,373.0
0.7203266824865149,374.0
0.7221466709405704,375.0
0.7240839480252361,376.0
0.7262341635116448,377.0
0.7280531840701495,378.0
0.7299077521428776,379.0
0.7320106374960326,380.0
0.7339626105472943,381.0
0.7358227082247839,382.0
0.7377327610856416,383.0
0.7398979251223597,384.0
0.7417083928383345,385.0
0.7435991766913101,386.0
0.7457265821149072,387.0
0.7476656472339346,388.0
0.749545810662517,389.0
0.7516819573472222,390.0
0.753574798955102,391.0
0.7553656923842795,392.0
0.7573212380014394,393.0
0.7594626391130834,394.0
0.7612641121384235,395.0
0.7631595638782213,396.0
0.7652870538513634,397.0
0.7671822873565775,398.0
0.768978212231248,399.0
0.7709365484642752,400.0
0.7731069345396966,401.0
0.7749159878930225,402.0
0.7768005249901265,403.0
0.7788998913285871,404.0
0.7808546366648015,405.0
0.7826970206866138,406.0
0.7846489646623744,407.0
0.786826370853981,408.0
0.7886421349187006,409.0
0.7905532906225533,410.0
0.7927159742059777,411.0
0.7945237204951048,412.0
0.7963712142675744,413.0
0.7984519500409172,414.0
0.800412257185327,415.0
0.8023085073189982,416.0
0.8041686924425997,417.0
0.8063288272598487,418.0
0.8081349553367454,419.0
0.810001310246338,420.0
0.812094355241106,421.0
0.8140550466443333,422.0
0.8159384300859595,423.0
0.8178243878863697,424.0
0.8199993577834228,425.0
0.8218108041965554,426.0
0.8237066742933331,427.0
0.8257802287316613,428.0
0.8277796248958682,429.0
0.8296440520365589,430.0
0.8317540074133659,431.0
0.8336811659129459,432.0
0.8355174909260215,433.0
0.8374367117421052,434.0
0.8395947619245122,435.0
0.8414057466211953,436.0
0.8432688672295638,437.0
0.8453444260355097,438.0
0.8473172216679097,439.0
0.8492100699827837,440.0
0.8510860287519255,441.0
0.8532411493589516,442.0
0.8550632973465497,443.0
0.8569335053002102,444.0
0.8590053741031923,445.0
0.861007459435764,446.0
0.8628661553077956,447.0
0.8649800962447772,448.0
0.8668988663073229,449.0
0.8687851229931914,450.0
0.8705791952180356,451.0
0.8727387422079325,452.0
0.8746953705199321,453.0
0.8765794964842905,454.0
0.8786890201856249,455.0
0.880622831608546,456.0
0.8824545308863881,457.0
0.8844244861357912,458.0
0.8865649087094669,459.0
0.8883735380677321,460.0
0.8902639005019145,461.0
0.8923337656420832,462.0
0.8943278880952551,463.0
0.8961862603636893,464.0
0.8983012529929729,465.0
0.9002142765986014,466.0
0.9021140435690823,467.0
0.9039072817429894,468.0
0.9060295427183674,469.0
0.9079985908354954,470.0
0.9098815791047741,471.0
0.9119914416626586,472.0
0.9139226815938243,473.0
0.9157512562264367,474.0
0.9177290750327031,475.0
0.919861733254091,476.0
0.9216732157597594,477.0
0.9235566276291696,478.0
0.9256174465135646,479.0
0.9276186820207024,480.0
0.929474836254855,481.0
0.9315716783424215,482.0
0.9335031589831744,483.0
0.9353263903653901,484.0
0.9371985111660001,485.0
0.9393029613788116,486.0
0.941287083912782,487.0
0.9431746799613588,488.0
0.9452771450818075,489.0
0.9472054335843767,490.0
0.9490424722484356,491.0
0.9510117228362011,492.0
0.9531369002301218,493.0
0.9549399111076982,494.0
0.9568116642870326,495.0
0.9588790888310768,496.0
0.9608785268795648,497.0
0.9627313474950794,498.0
0.9648110387300396,499.0
0.9667596400224635,500.0
0.968573182962242,501.0
0.9704277659365798,502.0
0.9725230871414801,503.0
0.9745339797898535,504.0
0.9764014345306185,505.0
0.978490355657331,506.0
0.9804398027542118,507.0
0.9822809749272556,508.0
0.9844591254389012,509.0
0.9862456510336661,510.0
0.9881340037696829,511.0
0.9900051423637768,512.0
0.9921523667287385,513.0
0.9940930873903556,514.0
0.9959678936122515,515.0
0.9980672973355789,516.0
0.9999653548311883,517.0
1.0018510796552085,518.0
1.0037289189673722,519.0
1.0057365513448824,520.0
1.0077371470252827,521.0
1.009598336014753,522.0
1.0116787565676275,523.0
1.013629570339125,524.0
1.0154623063115216,525.0
1.0173178525985827,526.0
1.0194136175167334,527.0
1.0214340327752869,528.0
1.0233129414280533,529.0
1.0254050430229802,530.0
1.0273637419055608,531.0
1.029208970158887,532.0
1.0313144028310106,533.0
1.033137499542672,534.0
1.0351341712898454,535.0
1.0370177948953996,536.0
1.0391500430941991,537.0
1.0411101322925627,538.0
1.0429962495858804,539.0
1.0450954766319898,540.0
