displacement,time
0.7137601630498523,460.0
0.7151681115201959,461.0
0.7166457029910913,462.0
0.7183268258699994,463.0
0.7200326680329219,464.0
0.7214937136904539,465.0
0.7229877026126897,466.0
0.7245852752792569,467.0
0.7263234737596815,468.0
0.7277750280462643,469.0
0.7292604714362867,470.0
0.7308163824725284,471.0
0.7325109374793264,472.0
0.7341201063739697,473.0
0.7356045466574306,474.0
0.7372150535702855,475.0
0.7389366961728391,476.0
0.7404381563036606,477.0
0.7419082811637525,478.0
0.74347562116183,479.0
0.7451658724215061,480.0
0.7467115662143371,481.0
0.748150740013228,482.0
0.7496555428238139,483.0
0.7513515942758581,484.0
0.753001850101922,485.0
0.7544612729329556,486.0
0.7559338204836535,487.0
0.7574912043782678,488.0
0.7591888992357942,489.0
0.7608002227755702,490.0
0.7622902588659628,491.0
0.7640425579631949,492.0
0.7656314302951203,493.0
0.7671216541355887,494.0
0.7685964843568983,495.0
0.7703764216119693,496.0
0.7719370745293387,497.0
0.7733990011352833,498.0
0.7748387698038425,499.0
0.7763554969247315,500.0
0.7779974756129036,501.0
0.7797021510390679,502.0
0.7811468892798337,503.0
0.7826215101030072,504.0
0.7841877327287521,505.0
0.7858987695013975,506.0
0.7874997045810327,507.0
0.7889780223883484,508.0
0.7905317231797199,509.0
0.79234892820725,510.0
0.7938083519352147,511.0
0.7952870396152952,512.0
0.7970094390455734,513.0
0.7986352785454006,514.0
0.8000806063406014,515.0
0.8016548461402497,516.0
0.8032264042677177,517.0
0.8046578253298694,518.0
0.8061532977314426,519.0
0.8078346064285703,520.0
0.809297866135841,521.0
0.8108550713182577,522.0
0.8126492585418993,523.0
0.814185809201483,524.0
0.8156695735356339,525.0
0.8172469972042417,526.0
0.8190529923094471,527.0
0.8205262419579972,528.0
0.8220065478988484,529.0
0.8235500064954402,530.0
0.825390474055795,531.0
0.826811223671649,532.0
0.8282807786262188,533.0
0.8299100081077273,534.0
0.831499934667595,535.0
0.8330675702092655,536.0
0.834487226326659,537.0
0.8359756371695507,538.0
0.837528083823202,539.0
0.8392839526392788,540.0
0.8408735474029982,541.0
0.8423558788343132,542.0
0.8439151818666623,543.0
0.8456649926989109,544.0
0.8472019349359475,545.0
0.8486756477658314,546.0
0.8502193225573234,547.0
0.8520027793931637,548.0
0.8534899252019986,549.0
0.8549520625444506,550.0
0.8564692782524397,551.0
0.858101762495027,552.0
0.8596757507691446,553.0
0.8612803665240736,554.0
0.8628723052858543,555.0
0.8644426974242937,556.0
0.8660681869647588,557.0
0.8675838468023197,558.0
0.869057950037129,559.0
0.8706235227252784,560.0
0.8723505735891253,561.0
0.8739333858655403,562.0
0.8754094901200609,563.0
0.876958007082229,564.0
0.8786451955244621,565.0
0.8802238344648616,566.0
0.8816778132866029,567.0
0.8832125283202267,568.0
0.8848429848082762,569.0
0.8864315452039313,570.0
0.8880319059356938,571.0
0.8895460293691251,572.0
0.891178751851935,573.0
0.8927562728797892,574.0
0.8943354704830045,575.0
0.895831049220156,576.0
0.8974602861405778,577.0
0.8991728627826804,578.0
0.9005874325042897,579.0
0.902156318785923,580.0
0.9037622076754435,581.0
0.905168574574118,582.0
0.9067813566773253,583.0
0.9083629502773986,584.0
0.9098800275458147,585.0
0.9115789650133957,586.0
0.9130919017543528,587.0
0.9147112684847715,588.0
0.9162291907749799,589.0
0.9178555863600978,590.0
0.9194026753888586,591.0
0.9210146739985318,592.0
0.9225120675275577,593.0
0.9241432702087617,594.0
0.9256305532733679,595.0
0.927224289996708,596.0
0.9288899923209487,597.0
0.9305833418858696,598.0
0.9319914209825714,599.0
0.9336049465857275,600.0
