Yaw_change,time
1.549417589561082,586.0
1.5520618076616732,587.0
1.5545370404569525,588.0
1.5568866123139546,589.0
1.55919674437783,590.0
1.5614979648331748,591.0
1.5637748855570393,592.0
1.566055901984606,593.0
1.5675479998021054,594.0
1.568365532371525,595.0
1.569185958938451,596.0
1.5718765781919866,597.0
1.574657581874882,598.0
1.5765766693227767,599.0
1.5794664945060821,600.0
1.5821303102330921,601.0
1.5847673251132193,602.0
1.5869877448175576,603.0
1.5885793343122887,604.0
1.5903288897405832,605.0
1.5921440276936587,606.0
1.5939926422327648,607.0
1.5958480822411563,608.0
1.5977001401785973,609.0
1.5995444068998883,610.0
1.6013784359791736,611.0
1.6031990943667593,612.0
1.6050533587158997,613.0
1.6070434851184374,614.0
1.610271041318795,615.0
1.6127662500595983,616.0
1.6153093716091829,617.0
1.6179310068431971,618.0
1.620561755461448,619.0
1.623214446417132,620.0
1.62589048961851,621.0
1.6285351204056466,622.0
1.63040508026556,623.0
1.6315381057233795,624.0
1.6344343074496532,625.0
1.6366619264649271,626.0
1.639286146682451,627.0
1.6414588528885283,628.0
1.643084611288747,629.0
1.643932626486946,630.0
1.6445913659740858,631.0
1.6459185628426334,632.0
1.6489841002139054,633.0
1.6517884263766203,634.0
1.6537959680212946,635.0
1.6555995727194017,636.0
1.657475805369949,637.0
1.6594325073072844,638.0
1.6614352327125759,639.0
1.663455079095825,640.0
1.665477791546766,641.0
1.6674989334414116,642.0
1.6694745680484784,643.0
1.6724430682510059,644.0
1.6748657850471989,645.0
1.6773250462160123,646.0
1.6798102884474158,647.0
1.6823164523759284,648.0
1.684846569676716,649.0
1.6865403848300662,650.0
1.6884835722250247,651.0
1.69126403558828,652.0
1.6940316686298778,653.0
1.6966993525493375,654.0
1.6992811092074442,655.0
1.7018402181472851,656.0
1.704394234550201,657.0
1.7069417950389258,658.0
1.7094880297160933,659.0
1.7120353181068027,660.0
1.7145848391112286,661.0
1.7171438370309564,662.0
1.719345411788699,663.0
1.7216508203420104,664.0
1.7238953456408719,665.0
1.7250592244759093,666.0
1.7274508255206145,667.0
1.7304747872020414,668.0
1.7331099512390549,669.0
1.7355375683739984,670.0
1.7373276672783935,671.0
1.7402123828841696,672.0
1.7425889991453944,673.0
1.7448353853114908,674.0
1.7471102010366242,675.0
1.7497930131858672,676.0
1.7522497141673385,677.0
1.7547202298171392,678.0
1.7572064567596268,679.0
1.7597078280407596,680.0
1.7622238520378755,681.0
1.764754013485976,682.0
1.7672722684546143,683.0
1.76980145291193,684.0
1.7723481618968122,685.0
1.7749111335715342,686.0
1.7774874737519437,687.0
1.7800775620740916,688.0
1.7826679605421696,689.0
1.7850250579547495,690.0
1.7875293454466235,691.0
1.7899546833489028,692.0
1.792430275526863,693.0
1.7948886272401545,694.0
1.7973543114997073,695.0
1.799819256290099,696.0
1.8022848771851252,697.0
1.8047001089961194,698.0
1.8077525832785608,699.0
1.8102866300308154,700.0
1.8128372767397554,701.0
1.8154294054780726,702.0
1.8179934289683284,703.0
1.820147367382836,704.0
1.822508310642492,705.0
1.8249002864970945,706.0
1.8273066892135583,707.0
1.8297171353426662,708.0
1.832130447502414,709.0
1.8345646046271509,710.0
1.837016203459728,711.0
1.8394920061613673,712.0
1.8419634421591333,713.0
1.8444326934080029,714.0
1.8469118865456635,715.0
1.8494031067413386,716.0
1.851902985760896,717.0
1.8544109898900725,718.0
1.8569264078860566,719.0
1.8594488117861732,720.0
1.861977962895257,721.0
1.8645134055478674,722.0
1.8670548430438743,723.0
1.8696019634481638,724.0
1.8721544593619104,725.0
1.8746720077964878,726.0
1.8775588835388146,727.0
1.8799418156355143,728.0
1.8824857933303327,729.0
1.8849450463276627,730.0
1.8874158206748175,731.0
1.8898948146889183,732.0
1.892381757994349,733.0
1.894876904798468,734.0
1.8973814835175635,735.0
1.899892810265748,736.0
1.9023979127088428,737.0
1.9049020755487682,738.0
1.9074178672941111,739.0
1.909939178384337,740.0
1.9124726573334563,741.0
1.9150127835268547,742.0
1.9175486591525213,743.0
1.9200969005420023,744.0
1.9226463237237534,745.0
1.9247984609148112,746.0
1.9271755825395918,747.0
1.9295333012981748,748.0
1.9319725382098494,749.0
1.9344284459362027,750.0
1.9370082953429624,751.0
1.939465275850812,752.0
1.9419232068286962,753.0
1.9443560324495968,754.0
1.9473500857565038,755.0
1.9495908467739507,756.0
1.9520570402869586,757.0
1.9544499654915155,758.0
1.956851315284182,759.0
1.9592587577873504,760.0
