Yaw_change,time
1.447939997707978,294.0
1.4533791546365893,295.0
1.4596335486123244,296.0
1.463427033328377,297.0
1.4699273196001854,298.0
1.476230202799587,299.0
1.4821296621707927,300.0
1.4881013922647817,301.0
1.4938319175004329,302.0
1.4994832770045468,303.0
1.5044491435086016,304.0
1.5113033520019985,305.0
1.5190758045341088,306.0
1.5237960825982275,307.0
1.5258585190155025,308.0
1.5275563258924088,309.0
1.5293559420248297,310.0
1.530652148112302,311.0
1.5364794718247157,312.0
1.5421272603792378,313.0
1.5477491924865074,314.0
1.5534677954985447,315.0
1.559288366970199,316.0
1.5650896574363928,317.0
1.570731437283971,318.0
1.5771467832599373,319.0
1.5825182807123366,320.0
1.5885353771499644,321.0
1.5942836952474542,322.0
1.5987954902388466,323.0
1.601753633950226,324.0
1.6041246698798557,325.0
1.6096069110076476,326.0
1.6151481201939069,327.0
1.6207093735380214,328.0
1.6263483221696449,329.0
1.6325268944041245,330.0
1.636232403284083,331.0
1.6403142140380533,332.0
1.6450396348811487,333.0
1.649366066722761,334.0
1.6557281320337873,335.0
1.6619026537170736,336.0
1.669326714288133,337.0
1.6746569623579721,338.0
1.6815137986594535,339.0
1.686213186776368,340.0
1.6900954541417064,341.0
1.6944887060048996,342.0
1.6981606942259715,343.0
1.7016257567579973,344.0
1.7045213269173423,345.0
1.7083864336111623,346.0
1.7128387100614462,347.0
1.7176052539991478,348.0
1.722856225409742,349.0
1.7282243876365804,350.0
1.7365505708923779,351.0
1.7412932897842262,352.0
1.7489762055588098,353.0
1.7541057457170846,354.0
1.7592366498512557,355.0
1.7633976500819861,356.0
1.7686913641099644,357.0
1.7744027307104646,358.0
1.7802160013450152,359.0
1.7846885138101516,360.0
1.7887670485857865,361.0
1.792567762487502,362.0
1.7974997419856917,363.0
1.803210363458306,364.0
1.807632988608489,365.0
1.8180204477979551,366.0
1.8233610814110959,367.0
1.8285540141699161,368.0
1.833895790235682,369.0
1.838965495796507,370.0
1.8435014450318328,371.0
1.8487999491071583,372.0
1.8546889228034762,373.0
1.859343952947229,374.0
1.8635894887888589,375.0
1.867606162782083,376.0
1.8721870647834113,377.0
1.879078999877693,378.0
1.8852874879210595,379.0
1.8911764488074125,380.0
1.8962468393192364,381.0
1.904058224279386,382.0
1.9099029551087325,383.0
1.9151338875495165,384.0
1.9202923835925052,385.0
1.9245132985969082,386.0
1.9307846963499031,387.0
1.9351163900957775,388.0
1.9383632302136138,389.0
1.941630324225888,390.0
1.9485054155402994,391.0
1.95441865188189,392.0
1.9609428700314855,393.0
1.966787719874527,394.0
1.972657051892503,395.0
1.9784525475324684,396.0
1.9839544278876469,397.0
1.9887270001609083,398.0
1.995062633069419,399.0
2.0015761787791466,400.0
2.0060890517626278,401.0
2.01183888929111,402.0
2.0178984015077472,403.0
2.021733609012553,404.0
2.0254686802940016,405.0
2.0344050448672553,406.0
2.038937250051074,407.0
2.044618843665208,408.0
2.0504435967436194,409.0
2.056190371377924,410.0
2.0620424048801738,411.0
2.067877097422004,412.0
2.0720072219822496,413.0
2.075512608086532,414.0
2.0809717443772056,415.0
2.0872717776875733,416.0
2.092806827473236,417.0
2.0988301456493925,418.0
2.10777154336733,419.0
2.11280599302072,420.0
2.1177566592513695,421.0
2.1227604328680645,422.0
2.1278078187254117,423.0
2.1317096670273594,424.0
2.1357125653784306,425.0
2.1422258553365334,426.0
2.148313041849626,427.0
2.1540942391923976,428.0
2.159858273111307,429.0
2.1651115626912354,430.0
2.171395488973053,431.0
2.1811964868144047,432.0
2.1864588816219253,433.0
2.191475625565828,434.0
2.1964757294924806,435.0
2.201507658564424,436.0
2.2068864893556275,437.0
2.210662643657973,438.0
2.2139841981807082,439.0
2.217294987800801,440.0
2.220394611336342,441.0
2.2238059803767833,442.0
2.2268276915938188,443.0
2.2301440606675245,444.0
2.2373012027026347,445.0
2.2428237581247394,446.0
2.2514522099734475,447.0
2.2571207888363003,448.0
2.2622119840038013,449.0
2.2671748665866502,450.0
2.272062260445505,451.0
2.2773232003201103,452.0
2.282995476334178,453.0
2.289064581631181,454.0
2.294843669643248,455.0
2.300590065735747,456.0
2.306332473231638,457.0
2.3119222679309526,458.0
2.3186244483595555,459.0
2.3244979585084096,460.0
2.330375215289021,461.0
2.3342880013683374,462.0
2.3425343456508125,463.0
2.348356702763148,464.0
2.3533490654664826,465.0
2.35863942928484,466.0
2.3630918304825506,467.0
2.3655040623566914,468.0
2.3674259598078145,469.0
2.369085192067027,470.0
2.370830224263461,471.0
2.3724492490229228,472.0
2.3737096052421403,473.0
2.3781238568255456,474.0
2.384433991903158,475.0
2.390670334757989,476.0
2.398202903510867,477.0
2.402061020957753,478.0
2.408349493901822,479.0
2.4133862169692915,480.0
2.4188971843030687,481.0
2.4245488592600166,482.0
2.4306057498391165,483.0
2.4362922298412557,484.0
2.442622226852896,485.0
2.4485022930716847,486.0
2.4539945672265047,487.0
2.4556453224933725,488.0
2.4575054681085735,489.0
2.459604314062635,490.0
2.461569285533391,491.0
2.463389886970057,492.0
2.467950144279339,493.0
2.469662275145471,494.0
2.4748243774423715,495.0
2.481984834278418,496.0
2.487862366119023,497.0
2.4936147453292694,498.0
2.499888861801255,499.0
2.5057842420292515,500.0
2.5116653344044098,501.0
2.517541765979049,502.0
2.523410631514115,503.0
2.5292710090522994,504.0
2.535130834648028,505.0
2.5409812958444893,506.0
2.5466294034453587,507.0
2.5507977009254854,508.0
2.5574135098787103,509.0
2.5636069491550963,510.0
2.5686718015040633,511.0
2.5743071351120044,512.0
2.579856017095054,513.0
2.5823877113009353,514.0
2.5837744882448384,515.0
2.585159528087855,516.0
2.586576813111926,517.0
2.586787206049763,518.0
2.5880160545578863,519.0
2.5890374392874596,520.0
2.5932209645756696,521.0
2.599202586802086,522.0
2.60504279411817,523.0
2.610656370094196,524.0
2.61661856542658,525.0
2.6226917011116173,526.0
2.631852348747604,527.0
2.6368892145957394,528.0
2.639319292470158,529.0
2.6415927515729316,530.0
2.6439037901636357,531.0
2.645815363190209,532.0
2.6478662818336463,533.0
2.649808274359377,534.0
2.6519448513411277,535.0
2.6576669924876044,536.0
2.6641270169264364,537.0
2.6698303750846217,538.0
2.6759868041524677,539.0
2.686103470535029,540.0
2.6909953875576273,541.0
2.695870784599674,542.0
2.701157167561698,543.0
2.7059824463866966,544.0
2.7118807148405097,545.0
2.7177560381933774,546.0
2.7236089962036583,547.0
2.7294353635794493,548.0
2.7350978188901753,549.0
2.7406623682179165,550.0
2.7460488079490086,551.0
2.752493283261028,552.0
2.753041253707879,553.0
2.753947662405368,554.0
2.7547026697623593,555.0
2.7575533917549455,556.0
2.759258591432014,557.0
2.7645996904059036,558.0
2.7719116577449814,559.0
2.777092395561723,560.0
2.78301908642895,561.0
2.7888804633028674,562.0
2.794548541904871,563.0
2.800149517439091,564.0
2.805577469942161,565.0
2.811997940959259,566.0
2.8146645978950735,567.0
2.8166842739159317,568.0
2.8185872209358607,569.0
2.819888926103275,570.0
2.826001321403491,571.0
2.8352287882328926,572.0
2.839700451049195,573.0
2.8463139246627334,574.0
2.8507542792563965,575.0
2.856345055043883,576.0
2.861974563290783,577.0
2.8675855434930333,578.0
2.873732518160312,579.0
2.8796406223051223,580.0
2.885556016752833,581.0
2.891617533761615,582.0
2.8974228202559287,583.0
